"CIN197907040","HOU",4,0,2,0,0,"",0,1,"cedec001","R","cedec001","R","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","","","","9","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22
"CIN197907040","HOU",4,1,0,0,0,"",0,1,"auerr101","R","auerr101","R","anduj001","R","anduj001","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","","","","K","T","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"CIN197907040","HOU",4,1,1,0,0,"",0,1,"morgj001","L","morgj001","L","anduj001","R","anduj001","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","","","","3/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"CIN197907040","HOU",4,1,2,0,0,"",0,1,"bencj101","R","bencj101","R","anduj001","R","anduj001","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","","","","13","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,25
"CIN197907040","HOU",5,0,0,0,0,"",0,1,"cruzj001","L","cruzj001","L","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","","","","8","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"CIN197907040","HOU",5,0,1,0,0,"",0,1,"cabee001","R","cabee001","R","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","","","","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,27
"CIN197907040","HOU",5,0,2,0,0,"",0,1,"walld001","L","walld001","L","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","","","","13","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,28
"CIN197907040","HOU",5,1,0,0,0,"",0,1,"dried001","L","dried001","L","anduj001","R","anduj001","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","","","","D9","T","F",3,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN197907040","HOU",5,1,0,0,0,"",0,1,"knigr001","R","knigr001","R","anduj001","R","anduj001","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","","dried001","","13.2-3","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","anduj001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,30
"CIN197907040","HOU",5,1,1,0,0,"",0,1,"cruzh101","R","cruzh101","R","anduj001","R","anduj001","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","","","dried001","4/P","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","anduj001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,31
"CIN197907040","HOU",5,1,2,0,0,"",0,1,"geroc101","L","geroc101","L","anduj001","R","anduj001","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","","","dried001","S7.3-H","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","anduj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CIN197907040","HOU",5,1,2,0,0,"",0,2,"bonhb101","R","bonhb101","R","anduj001","R","anduj001","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","geroc101","","","5/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","anduj001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,33
"CIN197907040","HOU",6,0,0,0,0,"",0,2,"howea001","R","howea001","R","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","","","","S7.B-3(E7)","T","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",1,7,"F",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"CIN197907040","HOU",6,0,0,0,0,"",0,2,"ashba001","L","ashba001","L","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","","","howea001","63.3-H(UR)","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"63","","","","F","F","F","F","F","F","F","F","F","","","bonhb101","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"CIN197907040","HOU",6,0,1,0,0,"",1,2,"anduj001","L","anduj001","L","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36
"CIN197907040","HOU",6,0,2,0,0,"",1,2,"puhlt001","L","puhlt001","L","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"CIN197907040","HOU",6,1,0,0,0,"",1,2,"grifk001","L","grifk001","L","anduj001","R","anduj001","R","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","walld001","","","","31","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,38
"CIN197907040","HOU",6,1,1,0,0,"",1,2,"auerr101","R","auerr101","R","anduj001","R","anduj001","R","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","walld001","","","","6/P","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,39
"CIN197907040","HOU",6,1,2,0,0,"",1,2,"morgj001","L","morgj001","L","anduj001","R","anduj001","R","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","walld001","","","","D9","F","F",4,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"CIN197907040","HOU",6,1,2,0,0,"",1,2,"bencj101","R","bencj101","R","anduj001","R","anduj001","R","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","walld001","","morgj001","","4/P","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","anduj001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,41
"CIN197907040","HOU",7,0,0,0,0,"",1,2,"reync001","L","reync001","L","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","","","","S/BG","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CIN197907040","HOU",7,0,0,0,0,"",1,2,"landr001","L","landr001","L","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","reync001","","","16(1)/FO","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","bonhb101","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,43
"CIN197907040","HOU",7,0,1,0,0,"",1,2,"cruzj001","L","cruzj001","L","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","landr001","","","D7.1-H","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","bonhb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"CIN197907040","HOU",7,0,1,0,0,"",2,2,"cabee001","R","cabee001","R","bonhb101","R","bonhb101","R","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","","cruzj001","","S6.2-3","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","bonhb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CIN197907040","HOU",7,0,1,0,0,"",2,2,"leonj001","R","leonj001","R","tomld001","L","tomld001","L","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","cabee001","","cruzj001","S7.3-H;1-2","F","T",11,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","bonhb101","","bonhb101","F","F","F","F","F","","","","walld001",9,0,0,0,0,0,0,0,0,46
"CIN197907040","HOU",7,0,1,0,0,"",3,2,"howea001","R","howea001","R","tomld001","L","tomld001","L","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","leonj001","cabee001","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","tomld001","bonhb101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47
"CIN197907040","HOU",7,0,2,0,0,"",3,2,"ashba001","R","ashba001","R","tomld001","L","tomld001","L","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","leonj001","cabee001","","7","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","tomld001","bonhb101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,48
"CIN197907040","HOU",7,1,0,0,0,"",3,2,"dried001","L","dried001","L","anduj001","R","anduj001","R","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","leonj001","","","","3/P","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,49
"CIN197907040","HOU",7,1,1,0,0,"",3,2,"kennj101","R","kennj101","R","anduj001","R","anduj001","R","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","leonj001","","","","63","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
"CIN197907040","HOU",7,1,2,0,0,"",3,2,"cruzh101","R","cruzh101","R","anduj001","R","anduj001","R","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","leonj001","","","","63","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
"CIN197907040","HOU",8,0,0,0,0,"",3,2,"anduj001","R","anduj001","R","tomld001","L","tomld001","L","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"CIN197907040","HOU",8,0,1,0,0,"",3,2,"puhlt001","L","puhlt001","L","tomld001","L","tomld001","L","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","","","","13","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,53
"CIN197907040","HOU",8,0,2,0,0,"",3,2,"reync001","L","reync001","L","tomld001","L","tomld001","L","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","","","","9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,54
"CIN197907040","HOU",8,1,0,0,0,"",3,2,"geroc101","L","geroc101","L","sambj001","L","sambj001","L","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","leonj001","","","","K","T","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"CIN197907040","HOU",8,1,1,0,0,"",3,2,"blaip101","R","blaip101","R","sambj001","L","sambj001","L","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","leonj001","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","tomld001",1,2,0,0,0,0,0,0,0,56
"CIN197907040","HOU",8,1,2,0,0,"",3,2,"grifk001","L","grifk001","L","sambj001","L","sambj001","L","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","leonj001","","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"CIN197907040","HOU",9,0,0,0,0,"",3,2,"landr001","L","landr001","L","baird001","R","baird001","R","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","","","","63","T","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,58
"CIN197907040","HOU",9,0,1,0,0,"",3,2,"cruzj001","L","cruzj001","L","baird001","R","baird001","R","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","","","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59
"CIN197907040","HOU",9,0,2,0,0,"",3,2,"cabee001","R","cabee001","R","baird001","R","baird001","R","bencj101","dried001","morgj001","kennj101","auerr101","cruzh101","geroc101","grifk001","","","","9","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,60
"CIN197907040","HOU",9,1,0,0,0,"",3,2,"auerr101","R","auerr101","R","sambj001","L","sambj001","L","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","leonj001","","","","6/P","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,61
"CIN197907040","HOU",9,1,1,0,0,"",3,2,"morgj001","L","morgj001","L","sambj001","L","sambj001","L","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","leonj001","","","","8","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,62
"CIN197907040","HOU",9,1,2,0,0,"",3,2,"bencj101","R","bencj101","R","sambj001","L","sambj001","L","ashba001","cabee001","landr001","howea001","reync001","cruzj001","puhlt001","leonj001","","","","5/FL","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,5,0,0,0,0,0,0,0,63
"CIN197907050","HOU",1,0,0,0,0,"",0,0,"puhlt001","L","puhlt001","L","seavt001","R","seavt001","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","","","","S9","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CIN197907050","HOU",1,0,0,0,0,"",0,0,"reync001","L","reync001","L","seavt001","R","seavt001","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","puhlt001","","","53/SH.1-2","F","F",6,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,2
"CIN197907050","HOU",1,0,1,0,0,"",0,0,"cedec001","R","cedec001","R","seavt001","R","seavt001","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","","puhlt001","","2/P","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CIN197907050","HOU",1,0,2,0,0,"",0,0,"cruzj001","L","cruzj001","L","seavt001","R","seavt001","R","bencj101","dried001","morgj001","knigr001","auerr101","cruzh101","geroc101","grifk001","","puhlt001","","3/P","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"CIN197907050","HOU",1,1,0,0,0,"",0,0,"grifk001","L","grifk001","L","richj101","R","richj101","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","","","","7","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"CIN197907050","HOU",1,1,1,0,0,"",0,0,"geroc101","L","geroc101","L","richj101","R","richj101","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","","","","3/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"CIN197907050","HOU",1,1,2,0,0,"",0,0,"morgj001","L","morgj001","L","richj101","R","richj101","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","","","","W","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN197907050","HOU",1,1,2,0,0,"",0,0,"bencj101","R","bencj101","R","richj101","R","richj101","R","ashba001","cedec001","howea001","cabee001","reync001","cruzj001","puhlt001","walld001","morgj001","","","S9.1-3","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","richj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
