"TEX200309210","ANA",2,0,2,0,1,"1CX",2,1,"ecksd001","R","ecksd001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","ameza001","","","3/P","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,17
"TEX200309210","ANA",2,1,0,2,2,"CBFBX",2,1,"spens001","R","spens001","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","7/F","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18
"TEX200309210","ANA",2,1,1,0,2,"CSS",2,1,"greet003","R","greet003","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"TEX200309210","ANA",2,1,2,1,0,"BX",2,1,"chrir001","R","chrir001","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","4/P","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,20
"TEX200309210","ANA",3,0,0,2,1,"BBCX",2,1,"figgc001","L","figgc001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","31/G","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,21
"TEX200309210","ANA",3,0,1,0,1,"FX",2,1,"davaj001","L","davaj001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","5/P","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,22
"TEX200309210","ANA",3,0,2,3,2,"BBSFFBB",2,1,"salmt001","R","salmt001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","W","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"TEX200309210","ANA",3,0,2,1,1,"BFX",2,1,"spies001","L","spies001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","salmt001","","","S8/L.1-3","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"TEX200309210","ANA",3,0,2,3,2,"BFBBF>B",2,1,"kenna001","L","kenna001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","spies001","","salmt001","W.1-2","F","F",4,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","thomj005","","thomj005","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"TEX200309210","ANA",3,0,2,0,0,"X",2,1,"woots001","R","woots001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","kenna001","spies001","salmt001","64(1)/FO/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","64","","","F","F","F","F","F","F","F","F","F","thomj005","thomj005","thomj005","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,26
"TEX200309210","ANA",3,1,0,1,0,"BX",2,1,"younm003","R","younm003","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","63/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"TEX200309210","ANA",3,1,1,1,2,"BSFFS",2,1,"blalh001","L","blalh001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"TEX200309210","ANA",3,1,2,3,2,"BCBBSB",2,1,"rodra001","R","rodra001","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","W","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"TEX200309210","ANA",3,1,2,2,2,"11BFBF1F1S",2,1,"palmr001","L","palmr001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","rodra001","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","ortir002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"TEX200309210","ANA",4,0,0,0,2,"CSFX",2,1,"rigga001","R","rigga001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","S7/L","T","F",7,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"TEX200309210","ANA",4,0,0,0,0,"1X",2,1,"ameza001","L","ameza001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","rigga001","","","46(1)3/GDP","F","F",5,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,32
"TEX200309210","ANA",4,0,2,3,2,"BBFBCX",2,1,"ecksd001","R","ecksd001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","8/F","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"TEX200309210","ANA",4,1,0,2,2,"SFBFBFX",2,1,"teixm001","L","teixm001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","T8/L","T","F",3,5,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"TEX200309210","ANA",4,1,0,3,0,"BBBB",2,1,"nix-l001","L","nix-l001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","teixm001","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","ortir002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"TEX200309210","ANA",4,1,0,1,2,"SB1SFX",2,1,"spens001","R","spens001","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","nix-l001","","teixm001","3/P","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","ortir002","","ortir002","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,36
"TEX200309210","ANA",4,1,1,0,2,"SFX",2,1,"greet003","R","greet003","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","nix-l001","","teixm001","8/SF.3-H","F","F",2,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","","","F","F","F","F","F","F","F","F","F","ortir002","","ortir002","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"TEX200309210","ANA",4,1,2,0,2,"1F1>F>B",2,2,"chrir001","R","chrir001","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","nix-l001","","","SB2","F","F",8,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","ortir002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"TEX200309210","ANA",4,1,2,3,2,"1F1>F>B.BBFX",2,2,"chrir001","R","chrir001","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","nix-l001","","5/P5F","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","ortir002","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,39
"TEX200309210","ANA",5,0,0,2,2,"CBBFS",2,2,"figgc001","L","figgc001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","K","T","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"TEX200309210","ANA",5,0,1,3,2,"BCBFBB",2,2,"davaj001","L","davaj001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"TEX200309210","ANA",5,0,1,3,2,">FBB1FFBS",2,2,"salmt001","R","salmt001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","davaj001","","","K+SB2","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"2","","","","T","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"TEX200309210","ANA",5,0,2,0,1,"FX",2,2,"spies001","L","spies001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","davaj001","","3/G","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","thomj005","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,43
"TEX200309210","ANA",5,1,0,2,2,"CFBBFX",2,2,"younm003","R","younm003","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","S6/G","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"TEX200309210","ANA",5,1,0,0,0,"X",2,2,"blalh001","L","blalh001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","younm003","","","8/F.1-2","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"8","","","","F","F","F","F","F","F","F","F","F","ortir002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,45
"TEX200309210","ANA",5,1,1,1,1,"CBX",2,2,"rodra001","R","rodra001","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","younm003","","HR/78/F.2-H","F","F",6,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","78",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","ortir002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"TEX200309210","ANA",5,1,1,0,0,"X",2,4,"palmr001","L","palmr001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","8/F","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47
"TEX200309210","ANA",5,1,2,0,0,"X",2,4,"teixm001","L","teixm001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","HR/9/F","F","F",3,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"TEX200309210","ANA",5,1,2,1,2,"BFFX",2,5,"nix-l001","L","nix-l001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","6/P","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,49
"TEX200309210","ANA",6,0,0,1,2,"BFFX",2,5,"kenna001","L","kenna001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","63/G","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
"TEX200309210","ANA",6,0,1,1,2,"FCBX",2,5,"woots001","R","woots001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","53/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,51
"TEX200309210","ANA",6,0,2,2,2,"SSBBS",2,5,"rigga001","R","rigga001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","K","F","F",7,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"TEX200309210","ANA",6,1,0,3,1,"BBFBX",2,5,"spens001","R","spens001","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","8/L","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,53
"TEX200309210","ANA",6,1,1,0,1,"SX",2,5,"greet003","R","greet003","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","53/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,54
"TEX200309210","ANA",6,1,2,1,2,"BCFX",2,5,"chrir001","R","chrir001","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","7/L","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,55
"TEX200309210","ANA",7,0,0,0,2,".CSX",2,5,"ameza001","R","ameza001","R","ramie001","L","ramie001","L","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","S8/L","T","F",5,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"TEX200309210","ANA",7,0,0,0,2,"CFX",2,5,"ecksd001","R","ecksd001","R","ramie001","L","ramie001","L","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","ameza001","","","43/G.1-2","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","ramie001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57
"TEX200309210","ANA",7,0,1,1,2,"CBSFX",2,5,"figgc001","R","figgc001","R","ramie001","L","ramie001","L","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","ameza001","","D8/F.2-H","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","ramie001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"TEX200309210","ANA",7,0,1,0,0,"X",3,5,"davaj001","R","davaj001","R","ramie001","L","ramie001","L","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","figgc001","","S8/L.2-3","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","ramie001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"TEX200309210","ANA",7,0,1,1,0,".B1X",3,5,"salmt001","R","salmt001","R","mahar001","L","mahar001","L","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","davaj001","","figgc001","D7/L.3-H;1-3","F","F",10,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","ramie001","","ramie001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"TEX200309210","ANA",7,0,1,3,0,"IIII",4,5,"spies001","R","spies001","R","mahar001","L","mahar001","L","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","salmt001","davaj001","IW","F","F",3,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","mahar001","ramie001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"TEX200309210","ANA",7,0,1,2,2,"BFFBX",4,5,"kenna001","L","kenna001","L","mahar001","L","mahar001","L","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","spies001","salmt001","davaj001","S9/L.3-H;2-H;1-3","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","mahar001","mahar001","ramie001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"TEX200309210","ANA",7,0,1,0,0,"11X",6,5,"woots001","R","woots001","R","mahar001","L","mahar001","L","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","kenna001","","spies001","D7/F.3-H;1-H","F","F",2,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","mahar001","","mahar001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"TEX200309210","ANA",7,0,1,2,0,".BBX",8,5,"rigga001","R","rigga001","R","garcr004","R","garcr004","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","woots001","","8/F","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","mahar001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,64
"TEX200309210","ANA",7,0,2,0,2,"SCFX",8,5,"ameza001","L","ameza001","L","garcr004","R","garcr004","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","woots001","","S5/G.2-3","F","F",5,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","mahar001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
