"SLN198806100","CHN",7,0,2,0,1,"SX",7,2,"picoj001","R","picoj001","R","petes001","L","petes001","L","penat001","pagnt001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","law-v001","","","4/P4D","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4D",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","petes001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,62
"SLN198806100","CHN",7,1,0,0,0,"X",7,2,"pagnt001","R","pagnt001","R","picoj001","R","picoj001","R","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","","","","53/G5","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,63
"SLN198806100","CHN",7,1,1,0,1,"CX",7,2,"alicl001","L","alicl001","L","picoj001","R","picoj001","R","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","","","","8/F8","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,64
"SLN198806100","CHN",7,1,2,0,1,".CX",7,2,"fordc001","L","fordc001","L","picoj001","R","picoj001","R","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","","","","63/G6M","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","petes001",1,3,0,0,6,0,0,0,0,65
"SLN198806100","CHN",8,0,0,0,2,".CFFX",7,2,"martd002","L","martd002","L","costj001","R","costj001","R","penat001","pagnt001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","2/FL/2F","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","2F",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"SLN198806100","CHN",8,0,1,2,0,"BBX",7,2,"palmr001","L","palmr001","L","costj001","R","costj001","R","penat001","pagnt001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","3/G3","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,67
"SLN198806100","CHN",8,0,2,0,1,"SX",7,2,"dawsa001","R","dawsa001","R","costj001","R","costj001","R","penat001","pagnt001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","5/5","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,68
"SLN198806100","CHN",8,1,0,2,2,"CSBFFBX",7,2,"colev001","L","colev001","L","picoj001","R","picoj001","R","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","","","","7/F78","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,69
"SLN198806100","CHN",8,1,1,2,2,"FCBBX",7,2,"smito001","L","smito001","L","picoj001","R","picoj001","R","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","","","","63/G6","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,70
"SLN198806100","CHN",8,1,2,2,2,"BBFCFFFX",7,2,"mcgew001","L","mcgew001","L","picoj001","R","picoj001","R","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","","","","S8/G4M","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"SLN198806100","CHN",8,1,2,3,2,"CFBBFBFFFB",7,2,"brunt001","R","brunt001","R","picoj001","R","picoj001","R","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","mcgew001","","","W.1-2","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","picoj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"SLN198806100","CHN",8,1,2,0,0,"X",7,2,"penat001","R","penat001","R","picoj001","R","picoj001","R","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","brunt001","mcgew001","","3/G3","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","picoj001","picoj001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,73
"SLN198806100","CHN",9,0,0,1,2,"BFCX",7,2,"sandr001","R","sandr001","R","costj001","R","costj001","R","penat001","pagnt001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","9/F9D","T","F",4,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,74
"SLN198806100","CHN",9,0,1,1,2,"BFFFX",7,2,"gracm001","L","gracm001","L","costj001","R","costj001","R","penat001","pagnt001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","9/F9D","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,75
"SLN198806100","CHN",9,0,2,1,2,"UBFFX",7,2,"berrd002","L","berrd002","L","costj001","R","costj001","R","penat001","pagnt001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","S8/G6M","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"SLN198806100","CHN",9,0,2,2,1,"BBCX",7,2,"law-v001","R","law-v001","R","costj001","R","costj001","R","penat001","pagnt001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","berrd002","","","S9/9.1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","costj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"SLN198806100","CHN",9,0,2,2,1,"BBFX",7,2,"dunss001","R","dunss001","R","costj001","R","costj001","R","penat001","pagnt001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","law-v001","berrd002","","S9/9.2XH(92);1-2","F","F",6,8,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"","F","F","9",0,0,"N",0,"N",0,"N",1,2,0,0,"","","92","","F","F","F","F","F","F","F","F","F","costj001","costj001","","F","F","F","F","F","","","","",0,2,0,0,9,0,0,0,0,78
"SLN198806100","CHN",9,1,0,0,0,"X",7,2,"oquej001","L","oquej001","L","picoj001","R","picoj001","R","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","","","","D9/G3","T","F",5,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"G","F","F","3",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"SLN198806100","CHN",9,1,0,0,0,"X",7,2,"pagnt001","R","pagnt001","R","picoj001","R","picoj001","R","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","","oquej001","","S7/G56.2-3","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","picoj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"SLN198806100","CHN",9,1,0,0,2,".CSX",7,2,"alicl001","R","alicl001","R","perrp001","L","perrp001","L","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","pagnt001","","oquej001","6/6M","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","6M",0,0,"N",0,"N",0,"N",0,1,0,3,"6","","","","F","F","F","F","F","F","F","F","F","picoj001","","picoj001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,81
"SLN198806100","CHN",9,1,1,0,1,".CX",7,2,"hornb001","R","hornb001","R","perrp001","L","perrp001","L","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","pagnt001","","oquej001","S7/6D.3-H;1-2","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","6D",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","picoj001","","picoj001","F","F","F","F","F","","","","costj001",1,0,0,0,0,0,0,0,0,82
"SLN198806100","CHN",9,1,1,2,2,"BBCCFX",7,3,"colev001","R","colev001","R","perrp001","L","perrp001","L","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","hornb001","pagnt001","","6/6D","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","6D",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","perrp001","picoj001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,83
"SLN198806100","CHN",9,1,2,1,0,"BX",7,3,"smito001","R","smito001","R","perrp001","L","perrp001","L","berrd002","gracm001","sandr001","law-v001","dunss001","palmr001","martd002","dawsa001","hornb001","pagnt001","","9/F9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","perrp001","picoj001","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,84
"SLN198806110","CHN",1,0,0,0,0,"X",0,0,"dunss001","R","dunss001","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","S7/G6","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SLN198806110","CHN",1,0,0,0,2,"CFS",0,0,"palmr001","L","palmr001","L","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","dunss001","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","magrj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"SLN198806110","CHN",1,0,1,0,2,"CF>S",0,0,"dawsa001","R","dawsa001","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","dunss001","","","K/DP/BINT.1X2(2)","F","F",9,3,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","2","","","F","F","F","F","F","F","F","F","F","magrj001","","","F","F","F","F","F","","","","",0,2,2,0,0,0,0,0,0,3
"SLN198806110","CHN",1,1,0,1,2,".BSFFS",0,0,"colev001","L","colev001","L","sutcr001","R","sutcr001","R","davij001","gracm001","sandr001","law-v001","dunss001","palmr001","jackd002","dawsa001","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"SLN198806110","CHN",1,1,1,2,2,"CBBSS",0,0,"smito001","L","smito001","L","sutcr001","R","sutcr001","R","davij001","gracm001","sandr001","law-v001","dunss001","palmr001","jackd002","dawsa001","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"SLN198806110","CHN",1,1,2,3,0,"BBBX",0,0,"mcgew001","L","mcgew001","L","sutcr001","R","sutcr001","R","davij001","gracm001","sandr001","law-v001","dunss001","palmr001","jackd002","dawsa001","","","","3/G34","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"SLN198806110","CHN",2,0,0,1,1,"FBX",0,0,"sandr001","R","sandr001","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","53/G5","T","F",4,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,7
"SLN198806110","CHN",2,0,1,2,0,"BBX",0,0,"law-v001","R","law-v001","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","D8/L78","F","F",5,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SLN198806110","CHN",2,0,1,0,2,".CCS",0,0,"davij001","R","davij001","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","law-v001","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","magrj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"SLN198806110","CHN",2,0,2,1,2,"CFBX",0,0,"gracm001","L","gracm001","L","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","law-v001","","T7/7LD.2-H","F","F",3,7,22,"T","T",3,"F","F",0,"F","F",1,"F","F",7,"","F","F","7LD",0,0,"N",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","magrj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SLN198806110","CHN",2,0,2,0,1,"CX",1,0,"jackd002","R","jackd002","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","gracm001","53/G5","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","magrj001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,11
"SLN198806110","CHN",2,1,0,3,2,"BSBSBS",1,0,"brunt001","R","brunt001","R","sutcr001","R","sutcr001","R","davij001","gracm001","sandr001","law-v001","dunss001","palmr001","jackd002","dawsa001","","","","K","T","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"SLN198806110","CHN",2,1,1,3,2,"BBFBCC",1,0,"hornb001","R","hornb001","R","sutcr001","R","sutcr001","R","davij001","gracm001","sandr001","law-v001","dunss001","palmr001","jackd002","dawsa001","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"SLN198806110","CHN",2,1,2,0,0,"X",1,0,"oquej001","L","oquej001","L","sutcr001","R","sutcr001","R","davij001","gracm001","sandr001","law-v001","dunss001","palmr001","jackd002","dawsa001","","","","43/G4","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"SLN198806110","CHN",3,0,0,0,2,"SFFX",1,0,"sutcr001","L","sutcr001","L","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","43","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"SLN198806110","CHN",3,0,1,1,1,"FBX",1,0,"dunss001","R","dunss001","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","S8/G46","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","46",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"SLN198806110","CHN",3,0,1,1,1,"BCS",1,0,"palmr001","L","palmr001","L","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","dunss001","","","SB2","F","F",7,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","magrj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"SLN198806110","CHN",3,0,1,1,2,"BCS.X",1,0,"palmr001","L","palmr001","L","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","dunss001","","S8/G46.2-H","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","46",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","magrj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SLN198806110","CHN",3,0,1,0,2,"FFC",2,0,"dawsa001","R","dawsa001","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","palmr001","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","magrj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"SLN198806110","CHN",3,0,2,1,0,"BX",2,0,"sandr001","R","sandr001","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","palmr001","","","S9/L9.1-3","F","F",4,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","magrj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"SLN198806110","CHN",3,0,2,3,0,"BBBB",2,0,"law-v001","R","law-v001","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","sandr001","","palmr001","W.1-2","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","magrj001","","magrj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SLN198806110","CHN",3,0,2,2,0,"BBX",2,0,"davij001","R","davij001","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","law-v001","sandr001","palmr001","9/F89D","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","magrj001","magrj001","magrj001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22
"SLN198806110","CHN",3,1,0,1,0,"BX",2,0,"penat001","R","penat001","R","sutcr001","R","sutcr001","R","davij001","gracm001","sandr001","law-v001","dunss001","palmr001","jackd002","dawsa001","","","","9/F9","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,23
"SLN198806110","CHN",3,1,1,0,2,"CCX",2,0,"alicl001","L","alicl001","L","sutcr001","R","sutcr001","R","davij001","gracm001","sandr001","law-v001","dunss001","palmr001","jackd002","dawsa001","","","","43/G4","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"SLN198806110","CHN",3,1,2,0,0,"X",2,0,"magrj001","R","magrj001","R","sutcr001","R","sutcr001","R","davij001","gracm001","sandr001","law-v001","dunss001","palmr001","jackd002","dawsa001","","","","43/G4","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25
"SLN198806110","CHN",4,0,0,1,1,"BFX",2,0,"gracm001","L","gracm001","L","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","63/G6","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,26
"SLN198806110","CHN",4,0,1,0,2,"FCC",2,0,"jackd002","R","jackd002","R","magrj001","L","magrj001","L","penat001","hornb001","alicl001","oquej001","smito001","colev001","mcgew001","brunt001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
