"MIL198008180","DET",6,1,1,0,0,"",3,11,"oglib001","L","oglib001","L","undep101","L","undep101","L","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","HR/9","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"MIL198008180","DET",6,1,1,0,0,"",3,12,"lezcs001","R","lezcs001","R","undep101","L","undep101","L","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"MIL198008180","DET",6,1,2,0,0,"",3,12,"david101","R","david101","R","undep101","L","undep101","L","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","9","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,63
"MIL198008180","DET",7,0,0,0,0,"",3,12,"peter001","R","peter001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","53","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,64
"MIL198008180","DET",7,0,1,0,0,"",3,12,"trama001","R","trama001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,65
"MIL198008180","DET",7,0,2,0,0,"",3,12,"kemps001","L","kemps001","L","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","8","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,66
"MIL198008180","DET",7,1,0,0,0,"",3,12,"gantj001","L","gantj001","L","undep101","L","undep101","L","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","9","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,67
"MIL198008180","DET",7,1,1,0,0,"",3,12,"moorc001","R","moorc001","R","undep101","L","undep101","L","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","43","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,68
"MIL198008180","DET",7,1,2,0,0,"",3,12,"molip001","R","molip001","R","undep101","L","undep101","L","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","53","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,69
"MIL198008180","DET",8,0,0,0,0,"",3,12,"wockj001","R","wockj001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"MIL198008180","DET",8,0,1,0,0,"",3,12,"parrl001","R","parrl001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","HR/7","F","F",2,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"MIL198008180","DET",8,0,1,0,0,"",4,12,"cowea001","R","cowea001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","S9","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"MIL198008180","DET",8,0,1,0,0,"",4,12,"dyerd101","R","dyerd101","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","cowea001","","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"MIL198008180","DET",8,0,2,0,0,"",4,12,"wagnm001","R","wagnm001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","cowea001","","","2","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"MIL198008180","DET",8,1,0,0,0,"",4,12,"younr001","R","younr001","R","undep101","L","undep101","L","wockj001","corct001","papis101","broot001","wagnm001","kemps001","peter001","cowea001","","","","8","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,75
"MIL198008180","DET",8,1,1,0,0,"",4,12,"coopc001","L","coopc001","L","undep101","L","undep101","L","wockj001","corct001","papis101","broot001","wagnm001","kemps001","peter001","cowea001","","","","13","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,76
"MIL198008180","DET",8,1,2,0,0,"",4,12,"thomg001","R","thomg001","R","undep101","L","undep101","L","wockj001","corct001","papis101","broot001","wagnm001","kemps001","peter001","cowea001","","","","53","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,77
"MIL198008180","DET",9,0,0,0,0,"",4,12,"papis101","R","papis101","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","6","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,78
"MIL198008180","DET",9,0,1,0,0,"",4,12,"peter001","R","peter001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","53","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,79
"MIL198008180","DET",9,0,2,0,0,"",4,12,"broot001","R","broot001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","HR/7","F","F",5,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"MIL198008180","DET",9,0,2,0,0,"",5,12,"kemps001","L","kemps001","L","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","8","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,81
"MIL198008190","DET",1,0,0,0,0,"",0,0,"peter001","L","peter001","L","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","","","K/C","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"MIL198008190","DET",1,0,1,0,0,"",0,0,"trama001","R","trama001","R","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","","","K/C","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"MIL198008190","DET",1,0,2,0,0,"",0,0,"kemps001","L","kemps001","L","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","","","S7","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIL198008190","DET",1,0,2,0,0,"",0,0,"hebnr001","L","hebnr001","L","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","kemps001","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","haasm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"MIL198008190","DET",1,1,0,0,0,"",0,0,"molip001","R","molip001","R","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","","","","9/FL","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"MIL198008190","DET",1,1,1,0,0,"",0,0,"younr001","R","younr001","R","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"MIL198008190","DET",1,1,2,0,0,"",0,0,"coopc001","L","coopc001","L","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","","","","S9","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIL198008190","DET",1,1,2,0,0,"",0,0,"thomg001","R","thomg001","R","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","coopc001","","","PB.1-2","F","F",8,4,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","schad001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIL198008190","DET",1,1,2,0,0,"",0,0,"thomg001","R","thomg001","R","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","","coopc001","","W","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","schad001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MIL198008190","DET",1,1,2,0,0,"",0,0,"oglib001","L","oglib001","L","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","thomg001","coopc001","","63","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"63","","","","F","F","F","F","F","F","F","F","F","schad001","schad001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"MIL198008190","DET",2,0,0,0,0,"",0,0,"summc001","L","summc001","L","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","","","W","T","F",10,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"MIL198008190","DET",2,0,0,0,0,"",0,0,"parrl001","R","parrl001","R","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","summc001","","","S5.1-2","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","haasm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"MIL198008190","DET",2,0,0,0,0,"",0,0,"cowea001","R","cowea001","R","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","parrl001","summc001","","13/SH.2-3;1-2","F","F",9,7,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","haasm001","haasm001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,13
"MIL198008190","DET",2,0,1,0,0,"",0,0,"broot001","R","broot001","R","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","parrl001","summc001","9(B)2(3)/DP","F","F",5,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","92","F","F","F","F","F","F","F","F","F","","haasm001","haasm001","F","F","F","F","F","","","","",0,9,2,0,9,0,0,0,0,14
"MIL198008190","DET",2,1,0,0,0,"",0,0,"lezcs001","R","lezcs001","R","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","","","","3/FL","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,15
"MIL198008190","DET",2,1,1,0,0,"",0,0,"david101","R","david101","R","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","","","","143","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"143","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,16
"MIL198008190","DET",2,1,2,0,0,"",0,0,"bands101","R","bands101","R","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","","","","8","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"MIL198008190","DET",3,0,0,0,0,"",0,0,"whitl001","L","whitl001","L","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","","","S6","T","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIL198008190","DET",3,0,0,0,0,"",0,0,"peter001","L","peter001","L","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","whitl001","","","S9.1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","haasm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"MIL198008190","DET",3,0,0,0,0,"",0,0,"trama001","R","trama001","R","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","peter001","whitl001","","S7.2-H;1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","haasm001","haasm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"MIL198008190","DET",3,0,0,0,0,"",1,0,"kemps001","L","kemps001","L","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","trama001","peter001","","3/G.2-3;1-2","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"3","","","","F","F","F","F","F","F","F","F","F","haasm001","haasm001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,21
"MIL198008190","DET",3,0,1,0,0,"",1,0,"hebnr001","L","hebnr001","L","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","trama001","peter001","T9.3-H;2-H","F","F",3,4,22,"T","T",3,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","haasm001","haasm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIL198008190","DET",3,0,1,0,0,"",3,0,"summc001","L","summc001","L","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","","hebnr001","7/SF.3-H","F","F",10,5,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"7","","","","F","F","F","F","F","F","F","F","F","","","haasm001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,23
"MIL198008190","DET",3,0,2,0,0,"",4,0,"parrl001","R","parrl001","R","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","","","9","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"MIL198008190","DET",3,1,0,0,0,"",4,0,"martb001","R","martb001","R","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","","","","7","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25
"MIL198008190","DET",3,1,1,0,0,"",4,0,"molip001","R","molip001","R","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","","","","13","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,26
"MIL198008190","DET",3,1,2,0,0,"",4,0,"younr001","R","younr001","R","schad001","L","schad001","L","parrl001","hebnr001","whitl001","broot001","trama001","kemps001","peter001","cowea001","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"MIL198008190","DET",4,0,0,0,0,"",4,0,"cowea001","R","cowea001","R","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","","","63","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"MIL198008190","DET",4,0,1,0,0,"",4,0,"broot001","R","broot001","R","haasm001","R","haasm001","R","martb001","coopc001","molip001","bands101","younr001","oglib001","thomg001","lezcs001","","","","7","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
