"CHN197407100","CIN",4,1,0,0,0,"",0,3,"swiss101","R","swiss101","R","normf101","L","normf101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"CHN197407100","CIN",4,1,1,0,0,"",0,3,"bonhb101","R","bonhb101","R","normf101","L","normf101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,37
"CHN197407100","CIN",4,1,2,0,0,"",0,3,"kessd101","R","kessd101","R","normf101","L","normf101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","43","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"CHN197407100","CIN",5,0,0,0,0,"",0,3,"gaglp101","R","gaglp101","R","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","W","T","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","normf101",1,0,0,0,0,0,0,0,0,39
"CHN197407100","CIN",5,0,0,0,0,"",0,3,"rosep001","L","rosep001","L","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","gaglp101","","","64(1)/FO.B-1","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","bonhb101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,40
"CHN197407100","CIN",5,0,1,0,0,"",0,3,"dried001","L","dried001","L","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","rosep001","","","7","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","bonhb101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,41
"CHN197407100","CIN",5,0,2,0,0,"",0,3,"morgj001","L","morgj001","L","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","rosep001","","","W.1-2","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bonhb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CHN197407100","CIN",5,0,2,0,0,"",0,3,"bencj101","R","bencj101","R","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","morgj001","rosep001","","8","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","bonhb101","bonhb101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,43
"CHN197407100","CIN",5,1,0,0,0,"",0,3,"mondr001","L","mondr001","L","baned101","R","baned101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","S4","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"CHN197407100","CIN",5,1,0,0,0,"",0,3,"cardj101","R","cardj101","R","baned101","R","baned101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","mondr001","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","baned101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"CHN197407100","CIN",5,1,1,0,0,"",0,3,"thora001","R","thora001","R","baned101","R","baned101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","mondr001","","","3/G.1-2","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","baned101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,46
"CHN197407100","CIN",5,1,2,0,0,"",0,3,"moraj101","R","moraj101","R","baned101","R","baned101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","mondr001","","D7/G.2-H","F","F",7,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","baned101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CHN197407100","CIN",5,1,2,0,0,"",0,4,"madlb001","R","madlb001","R","baned101","R","baned101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","moraj101","","S4/G.2-3","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","baned101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CHN197407100","CIN",5,1,2,0,0,"",0,4,"grabb101","R","grabb101","R","baned101","R","baned101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","madlb001","","moraj101","7","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","baned101","","baned101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,49
"CHN197407100","CIN",6,0,0,0,0,"",0,4,"peret001","R","peret001","R","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","63","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
"CHN197407100","CIN",6,0,1,0,0,"",0,4,"concd001","R","concd001","R","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","7","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,51
"CHN197407100","CIN",6,0,2,0,0,"",0,4,"geroc101","L","geroc101","L","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","63","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"CHN197407100","CIN",6,1,0,0,0,"",0,4,"swiss101","R","swiss101","R","baned101","R","baned101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","HR/78","T","F",2,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CHN197407100","CIN",6,1,0,0,0,"",0,5,"bonhb101","R","bonhb101","R","baned101","R","baned101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","53","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,54
"CHN197407100","CIN",6,1,1,0,0,"",0,5,"kessd101","L","kessd101","L","baned101","R","baned101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"CHN197407100","CIN",6,1,2,0,0,"",0,5,"mondr001","L","mondr001","L","baned101","R","baned101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"CHN197407100","CIN",7,0,0,0,0,"",0,5,"grifk001","L","grifk001","L","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","K","T","F",9,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"CHN197407100","CIN",7,0,1,0,0,"",0,5,"rettm101","R","rettm101","R","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","W","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","baned101",1,0,0,0,0,0,0,0,0,58
"CHN197407100","CIN",7,0,1,0,0,"",0,5,"rosep001","L","rosep001","L","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","rettm101","","","S7/L.1-2","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bonhb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CHN197407100","CIN",7,0,1,0,0,"",0,5,"dried001","L","dried001","L","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","rosep001","rettm101","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","bonhb101","bonhb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"CHN197407100","CIN",7,0,2,0,0,"",0,5,"morgj001","L","morgj001","L","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","rosep001","rettm101","","W.2-3;1-2","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","bonhb101","bonhb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"CHN197407100","CIN",7,0,2,0,0,"",0,5,"bencj101","R","bencj101","R","bonhb101","R","bonhb101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","morgj001","rosep001","rettm101","D7/L.3-H;2-H;1-H","F","F",2,4,21,"T","T",2,"F","F",0,"F","F",3,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","bonhb101","bonhb101","bonhb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CHN197407100","CIN",7,0,2,0,0,"",3,5,"peret001","R","peret001","R","zamoo101","R","zamoo101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","bencj101","","7","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","bonhb101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,63
"CHN197407100","CIN",7,1,0,0,0,"",3,5,"cardj101","R","cardj101","R","hallt101","L","hallt101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","K","T","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"CHN197407100","CIN",7,1,1,0,0,"",3,5,"thora001","R","thora001","R","hallt101","L","hallt101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","63","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,65
"CHN197407100","CIN",7,1,2,0,0,"",3,5,"moraj101","R","moraj101","R","hallt101","L","hallt101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","4/P","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,66
"CHN197407100","CIN",8,0,0,0,0,"",3,5,"concd001","R","concd001","R","zamoo101","R","zamoo101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","2/FL","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"CHN197407100","CIN",8,0,1,0,0,"",3,5,"geroc101","L","geroc101","L","zamoo101","R","zamoo101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","S9/G","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CHN197407100","CIN",8,0,1,0,0,"",3,5,"grifk001","L","grifk001","L","zamoo101","R","zamoo101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","geroc101","","","8","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","zamoo101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,69
"CHN197407100","CIN",8,0,2,0,0,"",3,5,"crowt101","L","crowt101","L","zamoo101","R","zamoo101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","geroc101","","","63","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","zamoo101","","","F","F","F","F","F","","","","hallt101",1,3,0,0,6,0,0,0,0,70
"CHN197407100","CIN",8,1,0,0,0,"",3,5,"madlb001","R","madlb001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","K","T","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"CHN197407100","CIN",8,1,1,0,0,"",3,5,"grabb101","R","grabb101","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","S1/BG","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"CHN197407100","CIN",8,1,1,0,0,"",3,5,"swiss101","R","swiss101","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","grabb101","","","S6.1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mcenw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"CHN197407100","CIN",8,1,1,0,0,"",3,5,"zamoo101","R","zamoo101","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","swiss101","grabb101","","34/SH/B.2-3;1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"34","","","","F","F","F","F","F","F","F","F","F","mcenw101","mcenw101","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,74
"CHN197407100","CIN",8,1,2,0,0,"",3,5,"kessd101","R","kessd101","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","swiss101","grabb101","D7/L.3-H;2-H","F","F",6,1,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","mcenw101","mcenw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"CHN197407100","CIN",8,1,2,0,0,"",3,7,"mondr001","L","mondr001","L","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","kessd101","","T9/89D.2-H","F","F",8,2,22,"T","T",3,"F","F",0,"F","F",1,"F","F",9,"","F","F","89D",0,0,"N",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","mcenw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"CHN197407100","CIN",8,1,2,0,0,"",3,8,"cardj101","R","cardj101","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","mondr001","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","mcenw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"CHN197407100","CIN",8,1,2,0,0,"",3,8,"thora001","R","thora001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","cardj101","","mondr001","HR/7.3-H;1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","mcenw101","","mcenw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"CHN197407100","CIN",8,1,2,0,0,"",3,11,"moraj101","R","moraj101","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","","","","S8/L","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"CHN197407100","CIN",8,1,2,0,0,"",3,11,"madlb001","R","madlb001","R","mcenw101","L","mcenw101","L","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","grifk001","moraj101","","","54(1)/FO","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","mcenw101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,80
"CHN197407100","CIN",9,0,0,0,0,"",3,11,"rosep001","L","rosep001","L","zamoo101","R","zamoo101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","S5/BG","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"CHN197407100","CIN",9,0,0,0,0,"",3,11,"dried001","L","dried001","L","zamoo101","R","zamoo101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","rosep001","","","BK.1-2","F","F",5,2,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","zamoo101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"CHN197407100","CIN",9,0,0,0,0,"",3,11,"dried001","L","dried001","L","zamoo101","R","zamoo101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","rosep001","","63","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","zamoo101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,83
"CHN197407100","CIN",9,0,1,0,0,"",3,11,"morgj001","L","morgj001","L","zamoo101","R","zamoo101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","rosep001","","3/P","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","zamoo101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,84
"CHN197407100","CIN",9,0,2,0,0,"",3,11,"bencj101","R","bencj101","R","zamoo101","R","zamoo101","R","swiss101","thora001","grabb101","madlb001","kessd101","moraj101","mondr001","cardj101","","rosep001","","7","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","zamoo101","","F","T","F","F","F","","","","",0,7,0,0,0,0,0,0,0,85
