"SEA200508080","MIN",6,1,0,0,2,"CFC",4,4,"sexsr001","R","sexsr001","R","silvc001","R","silvc001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"SEA200508080","MIN",6,1,1,0,2,"CSFX",4,4,"belta001","R","belta001","R","silvc001","R","silvc001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","63/G","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48
"SEA200508080","MIN",6,1,2,0,2,"CFC",4,4,"reedj004","L","reedj004","L","silvc001","R","silvc001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"SEA200508080","MIN",7,0,0,3,2,"BBCBSFFS",4,4,"tifft001","R","tifft001","R","thorm001","L","thorm001","L","torry001","sexsr001","bloow001","belta001","morsm001","snelc001","reedj004","suzui001","","","","K","T","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"SEA200508080","MIN",7,0,1,3,1,"BBCBX",4,4,"bartj001","R","bartj001","R","thorm001","L","thorm001","L","torry001","sexsr001","bloow001","belta001","morsm001","snelc001","reedj004","suzui001","","","","S6/G","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"SEA200508080","MIN",7,0,1,0,1,"CX",4,4,"stews002","R","stews002","R","thorm001","L","thorm001","L","torry001","sexsr001","bloow001","belta001","morsm001","snelc001","reedj004","suzui001","bartj001","","","16(1)3/GDP","F","F",7,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","thorm001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,52
"SEA200508080","MIN",7,1,0,1,2,"CFBC",4,4,"morsm001","R","morsm001","R","silvc001","R","silvc001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","K","T","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"SEA200508080","MIN",7,1,1,1,1,"CBX",4,4,"snelc001","L","snelc001","L","silvc001","R","silvc001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","S8/G","F","F",7,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"SEA200508080","MIN",7,1,1,1,1,"BC11X",4,4,"torry001","R","torry001","R","silvc001","R","silvc001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","snelc001","","","64(1)3/GDP","F","F",2,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","silvc001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,55
"SEA200508080","MIN",8,0,0,3,2,"CBFBBB",4,4,"puntn001","R","puntn001","R","thorm001","L","thorm001","L","torry001","sexsr001","bloow001","belta001","morsm001","snelc001","reedj004","suzui001","","","","W","T","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"SEA200508080","MIN",8,0,0,0,2,"CCS",4,4,"mauej001","L","mauej001","L","thorm001","L","thorm001","L","torry001","sexsr001","bloow001","belta001","morsm001","snelc001","reedj004","suzui001","puntn001","","","K","F","F",2,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","thorm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"SEA200508080","MIN",8,0,1,2,1,".B11CB1>B",4,4,"lecrm001","R","lecrm001","R","nelsj001","R","nelsj001","R","torry001","sexsr001","bloow001","belta001","morsm001","snelc001","reedj004","suzui001","puntn001","","","SB2","F","F",10,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","thorm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"SEA200508080","MIN",8,0,1,3,2,".B11CB1>B.FB",4,4,"lecrm001","R","lecrm001","R","nelsj001","R","nelsj001","R","torry001","sexsr001","bloow001","belta001","morsm001","snelc001","reedj004","suzui001","","puntn001","","W","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","thorm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"SEA200508080","MIN",8,0,1,0,0,"..X",4,4,"jonej003","L","jonej003","L","sherg001","L","sherg001","L","torry001","sexsr001","bloow001","belta001","morsm001","snelc001","reedj004","suzui001","rodrl002","puntn001","","8/L.2-3","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"8","","","","F","F","F","F","F","F","F","F","F","nelsj001","thorm001","","F","F","T","F","F","lecrm001","","","",0,8,0,0,0,0,0,0,0,60
"SEA200508080","MIN",8,0,2,0,2,"CCFS",4,4,"fordl001","R","fordl001","R","sherg001","L","sherg001","L","torry001","sexsr001","bloow001","belta001","morsm001","snelc001","reedj004","suzui001","rodrl002","","puntn001","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","nelsj001","","thorm001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"SEA200508080","MIN",8,1,0,2,2,".BBFFFFX",4,4,"suzui001","L","suzui001","L","silvc001","R","silvc001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","S7/G","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"SEA200508080","MIN",8,1,0,1,1,"B1L>X",4,4,"bloow001","R","bloow001","R","silvc001","R","silvc001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","suzui001","","","S9/L.1-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","silvc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"SEA200508080","MIN",8,1,0,0,0,".X",4,4,"ibanr001","L","ibanr001","L","craij001","R","craij001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","bloow001","","suzui001","3/P3F","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","silvc001","","silvc001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,64
"SEA200508080","MIN",8,1,1,2,1,"BSBX",4,4,"sexsr001","R","sexsr001","R","craij001","R","craij001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","bloow001","","suzui001","4/P.1-2","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"4","","","","F","F","F","F","F","F","F","F","F","silvc001","","silvc001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,65
"SEA200508080","MIN",8,1,2,3,0,"BBBI",4,4,"belta001","R","belta001","R","craij001","R","craij001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","bloow001","suzui001","IW","F","F",5,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","silvc001","silvc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"SEA200508080","MIN",8,1,2,3,2,"C*BBBC>B",4,4,"reedj004","L","reedj004","L","craij001","R","craij001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","belta001","bloow001","suzui001","W.3-H;2-3;1-2","F","F",8,6,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","craij001","silvc001","silvc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"SEA200508080","MIN",8,1,2,2,2,"CBBFS",4,5,"morsm001","R","morsm001","R","craij001","R","craij001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","reedj004","belta001","bloow001","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","craij001","craij001","silvc001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"SEA200508080","MIN",9,0,0,0,2,"..FSX",4,5,"mornj001","L","mornj001","L","guare001","L","guare001","L","torry001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","7/F","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,69
"SEA200508080","MIN",9,0,1,1,0,"BX",4,5,"tifft001","R","tifft001","R","guare001","L","guare001","L","torry001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","9/F","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,70
"SEA200508080","MIN",9,0,2,1,2,"BFSS",4,5,"bartj001","R","bartj001","R","guare001","L","guare001","L","torry001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"SEA200508090","MIN",1,0,0,0,2,"CSFX",0,0,"stews002","R","stews002","R","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","S5/G-","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SEA200508090","MIN",1,0,0,1,2,"BF1F>B",0,0,"puntn001","L","puntn001","L","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","stews002","","","CS2(24)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","hernf002","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,2
"SEA200508090","MIN",1,0,1,2,2,"BF1F>B.X",0,0,"puntn001","L","puntn001","L","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","63/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3
"SEA200508090","MIN",1,0,2,2,2,"BCBFFFFS",0,0,"mauej001","L","mauej001","L","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","K","F","F",2,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"SEA200508090","MIN",1,1,0,0,1,"CX",0,0,"suzui001","L","suzui001","L","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","DGR/7/F","T","F",9,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SEA200508090","MIN",1,1,0,2,2,"BCLBS",0,0,"bloow001","R","bloow001","R","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","suzui001","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lohsk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"SEA200508090","MIN",1,1,1,3,1,"BBCBB",0,0,"ibanr001","L","ibanr001","L","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","suzui001","","W","F","F",10,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","lohsk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SEA200508090","MIN",1,1,1,1,2,"FBFFS",0,0,"sexsr001","R","sexsr001","R","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","ibanr001","suzui001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","lohsk001","lohsk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"SEA200508090","MIN",1,1,2,3,2,"BBSSB>X",0,0,"belta001","R","belta001","R","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","ibanr001","suzui001","","53/G-","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"53","","","","F","F","F","F","F","F","F","F","F","lohsk001","lohsk001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"SEA200508090","MIN",2,0,0,2,2,"BFBTC",0,0,"lecrm001","R","lecrm001","R","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"SEA200508090","MIN",2,0,1,0,0,"X",0,0,"jonej003","L","jonej003","L","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","6/P","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,11
"SEA200508090","MIN",2,0,2,1,2,"CBCX",0,0,"fordl001","R","fordl001","R","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","63/G-","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"SEA200508090","MIN",2,1,0,1,2,"CBLX",0,0,"reedj004","L","reedj004","L","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","4/P","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,13
"SEA200508090","MIN",2,1,1,1,1,"BCX",0,0,"betay001","R","betay001","R","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","8/F","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"SEA200508090","MIN",2,1,2,1,1,"CBX",0,0,"snelc001","L","snelc001","L","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","43/G","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"SEA200508090","MIN",3,0,0,0,2,"CCX",0,0,"mornj001","L","mornj001","L","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","7/F","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"SEA200508090","MIN",3,0,1,0,1,"CX",0,0,"tifft001","L","tifft001","L","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","3/G+","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,17
"SEA200508090","MIN",3,0,2,3,2,"BCCFBBX",0,0,"bartj001","R","bartj001","R","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","63/G","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"SEA200508090","MIN",3,1,0,1,1,"CBX",0,0,"gonzw001","R","gonzw001","R","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","","","","S8/L","T","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"SEA200508090","MIN",3,1,0,1,2,"CBSC",0,0,"suzui001","L","suzui001","L","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","gonzw001","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lohsk001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"SEA200508090","MIN",3,1,1,0,0,"X",0,0,"bloow001","R","bloow001","R","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","gonzw001","","","6/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","lohsk001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,21
"SEA200508090","MIN",3,1,2,1,2,"CCBX",0,0,"ibanr001","L","ibanr001","L","lohsk001","R","lohsk001","R","mauej001","mornj001","puntn001","tifft001","bartj001","stews002","fordl001","jonej003","gonzw001","","","6!/L","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","lohsk001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,22
"SEA200508090","MIN",4,0,0,1,2,"CCBX",0,0,"stews002","R","stews002","R","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","31/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,23
"SEA200508090","MIN",4,0,1,1,2,"CFBS",0,0,"puntn001","L","puntn001","L","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"SEA200508090","MIN",4,0,2,3,1,"BFBBX",0,0,"mauej001","L","mauej001","L","hernf002","R","hernf002","R","gonzw001","sexsr001","bloow001","belta001","betay001","snelc001","reedj004","suzui001","","","","8/L","F","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
