"BOS198108290","OAK",8,0,0,0,0,"",3,7,"grosw001","L","grosw001","L","torrm001","R","torrm001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","millr001","evand002","","","","W","T","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"BOS198108290","OAK",8,0,0,0,0,"",3,7,"armat001","R","armat001","R","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","millr001","evand002","grosw001","","","WP.1-2","F","F",9,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"BOS198108290","OAK",8,0,0,0,0,"",3,7,"armat001","R","armat001","R","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","millr001","evand002","","grosw001","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"BOS198108290","OAK",8,0,1,0,0,"",3,7,"spenj101","L","spenj101","L","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","millr001","evand002","","grosw001","","S3/G.2-3","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"BOS198108290","OAK",8,0,1,0,0,"",3,7,"davim002","L","davim002","L","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","millr001","evand002","spenj101","","grosw001","WP.3-H;1-2","F","F",10,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","cleam001","","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"BOS198108290","OAK",8,0,1,0,0,"",4,7,"davim002","L","davim002","L","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","millr001","evand002","","spenj101","","43.2-3","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","cleam001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,70
"BOS198108290","OAK",8,0,2,0,0,"",4,7,"heatm001","R","heatm001","R","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","millr001","evand002","","","spenj101","HR/7.3-H","F","F",2,7,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","cleam001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"BOS198108290","OAK",8,0,2,0,0,"",6,7,"mckad101","L","mckad101","L","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","millr001","evand002","","","","W","F","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"BOS198108290","OAK",8,0,2,0,0,"",6,7,"johnc001","R","johnc001","R","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","millr001","evand002","mckad101","","","7","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","cleam001","","","F","F","F","F","F","","","","stanf101",6,7,0,0,0,0,0,0,0,73
"BOS198108290","OAK",8,1,0,0,0,"",6,7,"gedmr001","L","gedmr001","L","owchb001","L","owchb001","L","heatm001","spenj101","mckad101","grosw001","piccr001","hendr001","murpd002","armat001","","","","S8","T","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"BOS198108290","OAK",8,1,0,0,0,"",6,7,"valdj101","R","valdj101","R","owchb001","L","owchb001","L","heatm001","spenj101","mckad101","grosw001","piccr001","hendr001","murpd002","armat001","gedmr001","","","36(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","owchb001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,75
"BOS198108290","OAK",8,1,1,0,0,"",6,7,"rudij101","R","rudij101","R","owchb001","L","owchb001","L","heatm001","spenj101","mckad101","grosw001","piccr001","hendr001","murpd002","armat001","valdj101","","","9","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","owchb001","","","F","F","F","F","F","","","","millr001",8,9,0,0,0,0,0,0,0,76
"BOS198108290","OAK",8,1,2,0,0,"",6,7,"remyj001","L","remyj001","L","owchb001","L","owchb001","L","heatm001","spenj101","mckad101","grosw001","piccr001","hendr001","murpd002","armat001","valdj101","","","43","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","owchb001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,77
"BOS198108290","OAK",9,0,0,0,0,"",6,7,"hendr001","R","hendr001","R","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","nichr001","evand002","","","","W","T","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"BOS198108290","OAK",9,0,0,0,0,"",6,7,"murpd002","L","murpd002","L","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","nichr001","evand002","hendr001","","","31.1-2","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"31","","","","F","F","F","F","F","F","F","F","F","cleam001","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,79
"BOS198108290","OAK",9,0,1,0,0,"",6,7,"grosw001","L","grosw001","L","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","nichr001","evand002","","hendr001","","3/G.2-3","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","cleam001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,80
"BOS198108290","OAK",9,0,2,0,0,"",6,7,"armat001","R","armat001","R","cleam001","R","cleam001","R","gedmr001","yastc101","remyj001","stapd001","valdj101","ricej001","nichr001","evand002","","","hendr001","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","cleam001","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,81
"BOS198108300","OAK",1,0,0,0,0,"",0,0,"hendr001","R","hendr001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","53","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"BOS198108300","OAK",1,0,1,0,0,"",0,0,"murpd002","L","murpd002","L","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","43","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"BOS198108300","OAK",1,0,2,0,0,"",0,0,"johnc001","R","johnc001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","S5","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"BOS198108300","OAK",1,0,2,0,0,"",0,0,"armat001","R","armat001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","johnc001","","","43","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"BOS198108300","OAK",1,1,0,0,0,"",0,0,"remyj001","L","remyj001","L","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","","","","8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"BOS198108300","OAK",1,1,1,0,0,"",0,0,"evand002","R","evand002","R","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","","","","8","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"BOS198108300","OAK",1,1,2,0,0,"",0,0,"ricej001","R","ricej001","R","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"BOS198108300","OAK",1,1,2,0,0,"",0,0,"yastc101","L","yastc101","L","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","ricej001","","","3/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","mccas001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,8
"BOS198108300","OAK",2,0,0,0,0,"",0,0,"moork101","R","moork101","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"BOS198108300","OAK",2,0,1,0,0,"",0,0,"klutm101","R","klutm101","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","S7","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"BOS198108300","OAK",2,0,1,0,0,"",0,0,"newmj001","R","newmj001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","klutm101","","","5","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,11
"BOS198108300","OAK",2,0,2,0,0,"",0,0,"babis101","R","babis101","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","klutm101","","","W.1-2","F","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"BOS198108300","OAK",2,0,2,0,0,"",0,0,"piccr001","R","piccr001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","babis101","klutm101","","9","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","tanaf001","tanaf001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"BOS198108300","OAK",2,1,0,0,0,"",0,0,"lansc001","R","lansc001","R","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","","","","6","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,14
"BOS198108300","OAK",2,1,1,0,0,"",0,0,"gedmr001","L","gedmr001","L","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","","","","6","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,15
"BOS198108300","OAK",2,1,2,0,0,"",0,0,"stapd001","R","stapd001","R","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","","","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"BOS198108300","OAK",3,0,0,0,0,"",0,0,"hendr001","R","hendr001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","63","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"BOS198108300","OAK",3,0,1,0,0,"",0,0,"murpd002","L","murpd002","L","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","S9","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"BOS198108300","OAK",3,0,1,0,0,"",0,0,"johnc001","R","johnc001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","murpd002","","","HR/7.1-H","F","F",10,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"BOS198108300","OAK",3,0,1,0,0,"",2,0,"armat001","R","armat001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","9","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"BOS198108300","OAK",3,0,2,0,0,"",2,0,"moork101","R","moork101","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"BOS198108300","OAK",3,1,0,0,0,"",2,0,"millr001","L","millr001","L","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","","","","8","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"BOS198108300","OAK",3,1,1,0,0,"",2,0,"hoffg001","R","hoffg001","R","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","","","","13","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,23
"BOS198108300","OAK",3,1,2,0,0,"",2,0,"remyj001","L","remyj001","L","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"BOS198108300","OAK",4,0,0,0,0,"",2,0,"klutm101","R","klutm101","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","HR/7","T","F",5,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"BOS198108300","OAK",4,0,0,0,0,"",3,0,"newmj001","R","newmj001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","HR/8","F","F",2,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"BOS198108300","OAK",4,0,0,0,0,"",4,0,"babis101","R","babis101","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","S8","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"BOS198108300","OAK",4,0,0,0,0,"",4,0,"piccr001","R","piccr001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","babis101","","","54(1)3/GDP","F","F",6,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","tanaf001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,28
"BOS198108300","OAK",4,0,2,0,0,"",4,0,"hendr001","R","hendr001","R","tanaf001","L","tanaf001","L","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","","T9","F","F",7,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"BOS198108300","OAK",4,0,2,0,0,"",4,0,"murpd002","L","murpd002","L","campb001","R","campb001","R","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","","hendr001","S9.3-H","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","tanaf001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"BOS198108300","OAK",4,0,2,0,0,"",5,0,"johnc001","R","johnc001","R","campb001","R","campb001","R","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","murpd002","","","SB2","F","F",10,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","campb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"BOS198108300","OAK",4,0,2,0,0,"",5,0,"johnc001","R","johnc001","R","campb001","R","campb001","R","gedmr001","yastc101","remyj001","stapd001","hoffg001","ricej001","millr001","evand002","","murpd002","","8","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","campb001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"BOS198108300","OAK",4,1,0,0,0,"",5,0,"evand002","R","evand002","R","mccas001","R","mccas001","R","newmj001","moork101","babis101","klutm101","piccr001","hendr001","murpd002","armat001","","","","6","T","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,33
