"NYA196407192","CLE",9,0,2,0,0,"",3,0,"davav101","L","davav101","L","terrr101","R","terrr101","R","blanj101","pepij101","linzp101","boyec102","kubet101","lopeh101","trest101","marir101","tianl101","","","8/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","terrr101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,69
"NYA196407192","CLE",9,1,0,0,0,"",3,0,"trest101","L","trest101","L","tianl101","R","tianl101","R","azcuj101","chanb101","browl104","morab101","howsd101","wagnl101","davav101","smita102","","","","3/G","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,70
"NYA196407192","CLE",9,1,1,0,0,"",3,0,"pepij101","L","pepij101","L","tianl101","R","tianl101","R","azcuj101","chanb101","browl104","morab101","howsd101","wagnl101","davav101","smita102","","","","6/P7S","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,71
"NYA196407192","CLE",9,1,2,0,0,"",3,0,"blanj101","L","blanj101","L","tianl101","R","tianl101","R","azcuj101","chanb101","browl104","morab101","howsd101","wagnl101","davav101","smita102","","","","9","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,72
"NYA196407210","WS2",1,0,0,0,0,"",0,0,"blasd101","L","blasd101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","9","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"NYA196407210","WS2",1,0,1,0,0,"",0,0,"hintc101","R","hintc101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","S1/BG.B-2(E1/TH)","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","",1,1,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"NYA196407210","WS2",1,0,1,0,0,"",0,0,"cunnj101","L","cunnj101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","hintc101","","FC1.2X3(15646);B-1","F","F",3,3,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","15646","","F","F","F","F","F","F","F","F","F","","boutj101","","F","F","F","F","F","","","","",0,6,0,0,1,5,6,4,0,3
"NYA196407210","WS2",1,0,2,0,0,"",0,0,"kingj101","L","kingj101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","cunnj101","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","boutj101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"NYA196407210","WS2",1,1,0,0,0,"",0,0,"kubet101","L","kubet101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","7/7S","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"NYA196407210","WS2",1,1,1,0,0,"",0,0,"richb102","R","richb102","R","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","9/9S","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6
"NYA196407210","WS2",1,1,2,0,0,"",0,0,"pepij101","L","pepij101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","43","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"NYA196407210","WS2",2,0,0,0,0,"",0,0,"lockd101","R","lockd101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","8","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"NYA196407210","WS2",2,0,1,0,0,"",0,0,"brumm101","L","brumm101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","7","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"NYA196407210","WS2",2,0,2,0,0,"",0,0,"kennj105","R","kennj105","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","K/C","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"NYA196407210","WS2",2,1,0,0,0,"",0,0,"marir101","L","marir101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","13","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,11
"NYA196407210","WS2",2,1,1,0,0,"",0,0,"trest101","L","trest101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","HR/9","F","F",8,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"NYA196407210","WS2",2,1,1,0,0,"",0,1,"blanj101","L","blanj101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","7/7S","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"NYA196407210","WS2",2,1,2,0,0,"",0,1,"howae101","R","howae101","R","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","9/L","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"NYA196407210","WS2",3,0,0,0,0,"",0,1,"brine101","R","brine101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","K/C","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"NYA196407210","WS2",3,0,1,0,0,"",0,1,"stend101","R","stend101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"NYA196407210","WS2",3,0,2,0,0,"",0,1,"blasd101","L","blasd101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","3/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,17
"NYA196407210","WS2",3,1,0,0,0,"",0,1,"boyec102","R","boyec102","R","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","7/7D","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18
"NYA196407210","WS2",3,1,1,0,0,"",0,1,"boutj101","R","boutj101","R","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"NYA196407210","WS2",3,1,2,0,0,"",0,1,"kubet101","L","kubet101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","7","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"NYA196407210","WS2",4,0,0,0,0,"",0,1,"hintc101","R","hintc101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","9/L","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,21
"NYA196407210","WS2",4,0,1,0,0,"",0,1,"cunnj101","L","cunnj101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","31","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,22
"NYA196407210","WS2",4,0,2,0,0,"",0,1,"kingj101","L","kingj101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"NYA196407210","WS2",4,1,0,0,0,"",0,1,"richb102","R","richb102","R","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","53","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,24
"NYA196407210","WS2",4,1,1,0,0,"",0,1,"pepij101","L","pepij101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","9","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"NYA196407210","WS2",4,1,2,0,0,"",0,1,"marir101","L","marir101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"NYA196407210","WS2",4,1,2,0,0,"",0,1,"trest101","L","trest101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","marir101","","","HR/9.1-H","F","F",8,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","stend101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYA196407210","WS2",4,1,2,0,0,"",0,3,"blanj101","L","blanj101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","S9/F9S","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"NYA196407210","WS2",4,1,2,0,0,"",0,3,"howae101","R","howae101","R","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","blanj101","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","stend101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"NYA196407210","WS2",5,0,0,0,0,"",0,3,"lockd101","R","lockd101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","E6/L.B-1","T","F",8,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"L","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYA196407210","WS2",5,0,0,0,0,"",0,3,"brumm101","L","brumm101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","lockd101","","","5/P","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","boutj101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,31
"NYA196407210","WS2",5,0,1,0,0,"",0,3,"kennj105","R","kennj105","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","lockd101","","","6/P","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","boutj101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,32
"NYA196407210","WS2",5,0,2,0,0,"",0,3,"brine101","R","brine101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","lockd101","","","8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","boutj101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"NYA196407210","WS2",5,1,0,0,0,"",0,3,"boyec102","R","boyec102","R","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","63","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,34
"NYA196407210","WS2",5,1,1,0,0,"",0,3,"boutj101","R","boutj101","R","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"NYA196407210","WS2",5,1,2,0,0,"",0,3,"kubet101","L","kubet101","L","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","S8","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"NYA196407210","WS2",5,1,2,0,0,"",0,3,"richb102","R","richb102","R","stend101","R","stend101","R","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","kubet101","","","54(1)/FO","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","stend101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,37
"NYA196407210","WS2",6,0,0,0,0,"",0,3,"valef101","L","valef101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","4/P","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","stend101",1,4,0,0,0,0,0,0,0,38
"NYA196407210","WS2",6,0,1,0,0,"",0,3,"blasd101","L","blasd101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","9/L","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"NYA196407210","WS2",6,0,2,0,0,"",0,3,"hintc101","R","hintc101","R","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","HR/9L","F","F",7,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9L",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"NYA196407210","WS2",6,0,2,0,0,"",1,3,"cunnj101","L","cunnj101","L","boutj101","R","boutj101","R","howae101","pepij101","richb102","boyec102","kubet101","blanj101","trest101","marir101","","","","6/P","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,41
"NYA196407210","WS2",6,1,0,0,0,"",1,3,"pepij101","L","pepij101","L","rudod103","L","rudod103","L","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","","","S9","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"NYA196407210","WS2",6,1,0,0,0,"",1,3,"marir101","L","marir101","L","rudod103","L","rudod103","L","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","pepij101","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rudod103","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"NYA196407210","WS2",6,1,1,0,0,"",1,3,"trest101","R","trest101","R","rudod103","L","rudod103","L","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","pepij101","","","D7.1-3","F","F",8,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","rudod103","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"NYA196407210","WS2",6,1,1,0,0,"",1,3,"blanj101","L","blanj101","L","rudod103","L","rudod103","L","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","","trest101","pepij101","S9.3-H;2-H","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","rudod103","rudod103","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"NYA196407210","WS2",6,1,1,0,0,"",1,5,"howae101","R","howae101","R","rudod103","L","rudod103","L","brumm101","cunnj101","blasd101","kennj105","brine101","hintc101","lockd101","kingj101","blanj101","","","S8.1-3;BX2(864)","F","F",2,7,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",0,3,0,0,"864","","","","F","F","F","F","F","F","F","F","F","rudod103","","","F","F","F","F","F","","","","",0,4,0,0,8,6,0,0,0,46
