"PIT195304300","CHN",7,1,2,0,0,"",2,1,"castp102","R","castp102","R","minnp101","L","minnp101","L","atwet101","fondd101","sereb101","jackr102","mikse101","saueh101","wardp101","baumf101","","","","13","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,51
"PIT195304300","CHN",8,0,0,0,0,"",2,1,"minnp101","L","minnp101","L","frieb102","R","frieb102","R","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","5/FL","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,52
"PIT195304300","CHN",8,0,1,0,0,"",2,1,"mikse101","R","mikse101","R","frieb102","R","frieb102","R","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","S7","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"PIT195304300","CHN",8,0,1,0,0,"",2,1,"baumf101","L","baumf101","L","frieb102","R","frieb102","R","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","mikse101","","","8/L","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","frieb102","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54
"PIT195304300","CHN",8,0,2,0,0,"",2,1,"fondd101","L","fondd101","L","frieb102","R","frieb102","R","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","mikse101","","","SB2","F","F",3,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","frieb102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"PIT195304300","CHN",8,0,2,0,0,"",2,1,"fondd101","L","fondd101","L","frieb102","R","frieb102","R","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","mikse101","","43","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","frieb102","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,56
"PIT195304300","CHN",8,1,0,0,0,"",2,1,"fitze101","R","fitze101","R","minnp101","L","minnp101","L","atwet101","fondd101","sereb101","jackr102","mikse101","saueh101","wardp101","baumf101","","","","43","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57
"PIT195304300","CHN",8,1,1,0,0,"",2,1,"lindj101","R","lindj101","R","minnp101","L","minnp101","L","atwet101","fondd101","sereb101","jackr102","mikse101","saueh101","wardp101","baumf101","","","","D/78","F","T",11,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","coled101",6,0,0,0,0,0,0,0,0,58
"PIT195304300","CHN",8,1,1,0,0,"",2,1,"pelle101","R","pelle101","R","minnp101","L","minnp101","L","atwet101","fondd101","sereb101","jackr102","mikse101","saueh101","wardp101","baumf101","","obrij101","","63","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","minnp101","","F","F","F","T","F","","lindj101","","frieb102",1,3,0,0,6,0,0,0,0,59
"PIT195304300","CHN",8,1,2,0,0,"",2,1,"bernc102","R","bernc102","R","minnp101","L","minnp101","L","atwet101","fondd101","sereb101","jackr102","mikse101","saueh101","wardp101","baumf101","","obrij101","","D8.2-H","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","minnp101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"PIT195304300","CHN",8,1,2,0,0,"",2,2,"smitp104","L","smitp104","L","minnp101","L","minnp101","L","atwet101","fondd101","sereb101","jackr102","mikse101","saueh101","wardp101","baumf101","","bernc102","","8","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","minnp101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,61
"PIT195304300","CHN",9,0,0,0,0,"",2,2,"saueh101","R","saueh101","R","facer101","R","facer101","R","fitze101","smitp104","ocond101","castp102","pelle101","kiner101","bernc102","thomf103","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"PIT195304300","CHN",9,0,1,0,0,"",2,2,"wardp101","L","wardp101","L","facer101","R","facer101","R","fitze101","smitp104","ocond101","castp102","pelle101","kiner101","bernc102","thomf103","","","","8/8D","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"PIT195304300","CHN",9,0,2,0,0,"",2,2,"sereb101","R","sereb101","R","facer101","R","facer101","R","fitze101","smitp104","ocond101","castp102","pelle101","kiner101","bernc102","thomf103","","","","2/FL","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"PIT195304300","CHN",9,1,0,0,0,"",2,2,"ocond101","R","ocond101","R","minnp101","L","minnp101","L","atwet101","fondd101","sereb101","jackr102","mikse101","saueh101","wardp101","baumf101","","","","W","T","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"PIT195304300","CHN",9,1,0,0,0,"",2,2,"kiner101","R","kiner101","R","minnp101","L","minnp101","L","atwet101","fondd101","sereb101","jackr102","mikse101","saueh101","wardp101","baumf101","ocond101","","","16(1)/FO/BG","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","minnp101","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,66
"PIT195304300","CHN",9,1,1,0,0,"",2,2,"thomf103","R","thomf103","R","minnp101","L","minnp101","L","atwet101","fondd101","sereb101","jackr102","mikse101","saueh101","wardp101","baumf101","kiner101","","","HR/7.1-H","F","F",9,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","minnp101","","","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"PIT195305010","CIN",1,0,0,0,0,"",0,0,"bridr101","R","bridr101","R","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","43","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"PIT195305010","CIN",1,0,1,0,0,"",0,0,"adamb103","R","adamb103","R","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","6/P","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,2
"PIT195305010","CIN",1,0,2,0,0,"",0,0,"postw101","R","postw101","R","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"PIT195305010","CIN",1,0,2,0,0,"",0,0,"klust101","L","klust101","L","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","postw101","","","K/S","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","pettp101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"PIT195305010","CIN",1,1,0,0,0,"",0,0,"bernc102","R","bernc102","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","","","","63","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"PIT195305010","CIN",1,1,1,0,0,"",0,0,"smitp104","L","smitp104","L","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","","","","4/P","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,6
"PIT195305010","CIN",1,1,2,0,0,"",0,0,"ocond101","R","ocond101","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","","","","W","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PIT195305010","CIN",1,1,2,0,0,"",0,0,"kiner101","R","kiner101","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","ocond101","","","4/P","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","perkh101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,8
"PIT195305010","CIN",2,0,0,0,0,"",0,0,"greej102","R","greej102","R","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","S","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PIT195305010","CIN",2,0,0,0,0,"",0,0,"bellg103","L","bellg103","L","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","greej102","","","6(1)/FO#","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","6","","","F","F","F","F","F","F","F","F","F","pettp101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,10
"PIT195305010","CIN",2,0,1,0,0,"",0,0,"mcmir101","R","mcmir101","R","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","bellg103","","","64(1)3/GDP","F","F",6,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","pettp101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,11
"PIT195305010","CIN",2,1,0,0,0,"",0,0,"thomf103","R","thomf103","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","","","","31","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,12
"PIT195305010","CIN",2,1,1,0,0,"",0,0,"castp102","R","castp102","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","","","","9","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"PIT195305010","CIN",2,1,2,0,0,"",0,0,"fitze101","R","fitze101","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","","","","S","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"PIT195305010","CIN",2,1,2,0,0,"",0,0,"coled101","R","coled101","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","fitze101","","","T.1-H","F","F",6,8,22,"T","T",3,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","perkh101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"PIT195305010","CIN",2,1,2,0,0,"",0,1,"pettp101","L","pettp101","L","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","","","coled101","6/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","perkh101","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,16
"PIT195305010","CIN",3,0,0,0,0,"",0,1,"foilh101","R","foilh101","R","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","3/FL","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,17
"PIT195305010","CIN",3,0,1,0,0,"",0,1,"perkh101","L","perkh101","L","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","K/S","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"PIT195305010","CIN",3,0,2,0,0,"",0,1,"bridr101","R","bridr101","R","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"PIT195305010","CIN",3,0,2,0,0,"",0,1,"adamb103","R","adamb103","R","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","bridr101","","","S.1-2","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","pettp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"PIT195305010","CIN",3,0,2,0,0,"",0,1,"postw101","R","postw101","R","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","adamb103","bridr101","","54(1)/FO#","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","54","","","F","F","F","F","F","F","F","F","F","pettp101","pettp101","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,21
"PIT195305010","CIN",3,1,0,0,0,"",0,1,"bernc102","R","bernc102","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","","","","S","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"PIT195305010","CIN",3,1,0,0,0,"",0,1,"smitp104","L","smitp104","L","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","bernc102","","","16(1)/FO#","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","perkh101","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,23
"PIT195305010","CIN",3,1,1,0,0,"",0,1,"ocond101","R","ocond101","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","smitp104","","","6(1)/FO#","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","6","","","F","F","F","F","F","F","F","F","F","perkh101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,24
"PIT195305010","CIN",3,1,2,0,0,"",0,1,"kiner101","R","kiner101","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","ocond101","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","perkh101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"PIT195305010","CIN",3,1,2,0,0,"",0,1,"thomf103","R","thomf103","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","kiner101","ocond101","","S.2-H;1-3(E2)","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",1,2,"F",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","perkh101","perkh101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"PIT195305010","CIN",3,1,2,0,0,"",0,2,"castp102","R","castp102","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","thomf103","","kiner101","S.3-H;1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","perkh101","","perkh101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"PIT195305010","CIN",3,1,2,0,0,"",0,3,"fitze101","R","fitze101","R","perkh101","L","perkh101","L","foilh101","klust101","bridr101","adamb103","mcmir101","greej102","bellg103","postw101","castp102","thomf103","","5(1)/FO#","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","5","","","F","F","F","F","F","F","F","F","F","perkh101","perkh101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,28
"PIT195305010","CIN",4,0,0,0,0,"",0,3,"klust101","L","klust101","L","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","43","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"PIT195305010","CIN",4,0,1,0,0,"",0,3,"greej102","R","greej102","R","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","43","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,30
"PIT195305010","CIN",4,0,2,0,0,"",0,3,"bellg103","L","bellg103","L","pettp101","L","pettp101","L","fitze101","smitp104","ocond101","castp102","coled101","kiner101","bernc102","thomf103","","","","43","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,31
"PIT195305010","CIN",4,1,0,0,0,"",0,3,"coled101","R","coled101","R","perkh101","L","perkh101","L","foilh101","klust101","tempj101","bridr101","mcmir101","greej102","bellg103","postw101","","","","W","T","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"PIT195305010","CIN",4,1,0,0,0,"",0,3,"pettp101","L","pettp101","L","perkh101","L","perkh101","L","foilh101","klust101","tempj101","bridr101","mcmir101","greej102","bellg103","postw101","coled101","","","54(1)/FO#","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","perkh101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,33
