"PIT197504110","NYN",7,1,0,0,0,"",2,0,"robeb101","R","robeb101","R","koosj001","L","koosj001","L","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","sangm101","","","54(1)/FO","F","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","koosj001","","","F","F","F","F","F","","","","tavef101",6,4,0,0,5,0,0,0,0,59
"PIT197504110","NYN",7,1,1,0,0,"",2,0,"robib101","R","robib101","R","koosj001","L","koosj001","L","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","robeb101","","","S7.1-2","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","koosj001","","","F","F","F","F","F","","","","reusj001",1,0,0,0,0,0,0,0,0,60
"PIT197504110","NYN",7,1,1,0,0,"",2,0,"stenr101","R","stenr101","R","koosj001","L","koosj001","L","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","robib101","robeb101","","46(1)3/GDP","F","F",4,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","46","","","F","F","F","F","F","F","F","F","F","koosj001","koosj001","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,61
"PIT197504110","NYN",8,0,0,0,0,"",2,0,"kingd001","R","kingd001","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"PIT197504110","NYN",8,0,1,0,0,"",2,0,"grotj101","R","grotj101","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","","","63","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,63
"PIT197504110","NYN",8,0,2,0,0,"",2,0,"unsed101","L","unsed101","L","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","","","HR/9","F","F",8,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"PIT197504110","NYN",8,0,2,0,0,"",3,0,"harrb101","L","harrb101","L","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","","","S9","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"PIT197504110","NYN",8,0,2,0,0,"",3,0,"koosj001","R","koosj001","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","harrb101","","","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","demel101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"PIT197504110","NYN",8,1,0,0,0,"",3,0,"hebnr001","L","hebnr001","L","koosj001","L","koosj001","L","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","","","","31","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,67
"PIT197504110","NYN",8,1,1,0,0,"",3,0,"oliva001","L","oliva001","L","koosj001","L","koosj001","L","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","","","","63","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,68
"PIT197504110","NYN",8,1,2,0,0,"",3,0,"starw101","L","starw101","L","koosj001","L","koosj001","L","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","","","","3/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,69
"PIT197504110","NYN",9,0,0,0,0,"",3,0,"cling101","R","cling101","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","","","43","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,70
"PIT197504110","NYN",9,0,1,0,0,"",3,0,"millf105","R","millf105","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","","","3/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,71
"PIT197504110","NYN",9,0,2,0,0,"",3,0,"milnj101","L","milnj101","L","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","","","4/L","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,72
"PIT197504110","NYN",9,1,0,0,0,"",3,0,"ziskr101","R","ziskr101","R","koosj001","L","koosj001","L","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","","","","S9","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"PIT197504110","NYN",9,1,0,0,0,"",3,0,"parkd001","L","parkd001","L","koosj001","L","koosj001","L","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","ziskr101","","","S7.1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","koosj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"PIT197504110","NYN",9,1,0,0,0,"",3,0,"sangm101","R","sangm101","R","koosj001","L","koosj001","L","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","parkd001","ziskr101","","S7.2-H;1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","koosj001","koosj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"PIT197504110","NYN",9,1,0,0,0,"",3,1,"popop101","L","popop101","L","baldr101","R","baldr101","R","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","sangm101","parkd001","","W.2-3;1-2","F","T",11,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","koosj001","koosj001","","F","F","F","F","F","","","","mendm101",6,0,0,0,0,0,0,0,0,76
"PIT197504110","NYN",9,1,0,0,0,"",3,1,"kirke102","L","kirke102","L","baldr101","R","baldr101","R","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","popop101","sangm101","parkd001","9","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","baldr101","koosj001","koosj001","F","F","F","F","F","","","","demel101",1,9,0,0,0,0,0,0,0,77
"PIT197504110","NYN",9,1,1,0,0,"",3,1,"stenr101","R","stenr101","R","baldr101","R","baldr101","R","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","popop101","sangm101","parkd001","S8.3-H;2-H;1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","baldr101","koosj001","koosj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"PIT197504110","NYN",9,1,1,0,0,"",3,3,"hebnr001","L","hebnr001","L","scarm101","L","scarm101","L","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","stenr101","popop101","","S7.2-H;1-2","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","baldr101","baldr101","","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"PIT197504130","NYN",1,0,0,0,0,"",0,0,"unsed101","L","unsed101","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","5/L","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,1
"PIT197504130","NYN",1,0,1,0,0,"",0,0,"millf105","R","millf105","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","K/C","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"PIT197504130","NYN",1,0,2,0,0,"",0,0,"staur001","L","staur001","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"PIT197504130","NYN",1,0,2,0,0,"",0,0,"kingd001","R","kingd001","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","staur001","","","3/G","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","kisob001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"PIT197504130","NYN",1,1,0,0,0,"",0,0,"stenr101","R","stenr101","R","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","","","","E4.B-1","T","F",4,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PIT197504130","NYN",1,1,0,0,0,"",0,0,"hebnr001","L","hebnr001","L","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","stenr101","","","8","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"PIT197504130","NYN",1,1,1,0,0,"",0,0,"oliva001","L","oliva001","L","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","stenr101","","","S8.1-H(E3)(NR)(UR);B-2","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",1,3,"F",0,"N",0,"N",2,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PIT197504130","NYN",1,1,1,0,0,"",0,1,"starw101","L","starw101","L","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","","oliva001","","8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"PIT197504130","NYN",1,1,2,0,0,"",0,1,"ziskr101","R","ziskr101","R","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","","oliva001","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"PIT197504130","NYN",2,0,0,0,0,"",0,1,"torrj101","R","torrj101","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","W","T","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"PIT197504130","NYN",2,0,0,0,0,"",0,1,"milnj101","L","milnj101","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","torrj101","","","7","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","kisob001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"PIT197504130","NYN",2,0,1,0,0,"",0,1,"grotj101","R","grotj101","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","torrj101","","","64(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","kisob001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,12
"PIT197504130","NYN",2,0,2,0,0,"",0,1,"harrb101","L","harrb101","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","grotj101","","","BK.1-2","F","F",6,8,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kisob001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"PIT197504130","NYN",2,0,2,0,0,"",0,1,"harrb101","L","harrb101","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","grotj101","","PB.2-3","F","F",6,8,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","kisob001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"PIT197504130","NYN",2,0,2,0,0,"",0,1,"harrb101","L","harrb101","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","grotj101","WP.3-H(UR)","F","F",6,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","kisob001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"PIT197504130","NYN",2,0,2,0,0,"",1,1,"harrb101","L","harrb101","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","K/C","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"PIT197504130","NYN",2,1,0,0,0,"",1,1,"parkd001","L","parkd001","L","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","","","","8","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"PIT197504130","NYN",2,1,1,0,0,"",1,1,"sangm101","R","sangm101","R","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","","","","6","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,18
"PIT197504130","NYN",2,1,2,0,0,"",1,1,"tavef101","R","tavef101","R","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","","","","S9","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"PIT197504130","NYN",2,1,2,0,0,"",1,1,"kisob001","R","kisob001","R","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","tavef101","","","S8.1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"PIT197504130","NYN",2,1,2,0,0,"",1,1,"stenr101","R","stenr101","R","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","kisob001","tavef101","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","seavt001","seavt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"PIT197504130","NYN",3,0,0,0,0,"",1,1,"seavt001","R","seavt001","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,22
"PIT197504130","NYN",3,0,1,0,0,"",1,1,"unsed101","L","unsed101","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"PIT197504130","NYN",3,0,1,0,0,"",1,1,"millf105","R","millf105","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","unsed101","","","46(1)/FO","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","kisob001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,24
"PIT197504130","NYN",3,0,2,0,0,"",1,1,"staur001","L","staur001","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","millf105","","","6/P","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","kisob001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,25
"PIT197504130","NYN",3,1,0,0,0,"",1,1,"hebnr001","L","hebnr001","L","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","","","","9","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,26
"PIT197504130","NYN",3,1,1,0,0,"",1,1,"oliva001","L","oliva001","L","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","","","","S8","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"PIT197504130","NYN",3,1,1,0,0,"",1,1,"starw101","L","starw101","L","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","oliva001","","","SB2#","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"PIT197504130","NYN",3,1,1,0,0,"",1,1,"starw101","L","starw101","L","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","kingd001","unsed101","staur001","","oliva001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
