"MIN196907162","CHA",4,1,1,0,0,"",0,3,"uhlat101","L","uhlat101","L","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","","renir101","S8.3-H","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","peteg101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MIN196907162","CHA",4,1,1,0,0,"",0,4,"perrj102","R","perrj102","R","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","uhlat101","","","64(1)3/GDP","F","F",1,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","peteg101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,34
"MIN196907162","CHA",5,0,0,0,0,"",0,4,"bradb105","R","bradb105","R","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","","","","K/C","T","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"MIN196907162","CHA",5,0,1,0,0,"",0,4,"knoob101","R","knoob101","R","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","","","","63","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36
"MIN196907162","CHA",5,0,2,0,0,"",0,4,"peteg101","L","peteg101","L","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","","","","6/L","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,37
"MIN196907162","CHA",5,1,0,0,0,"",0,4,"tovac101","R","tovac101","R","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","","","T8","T","F",9,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MIN196907162","CHA",5,1,0,0,0,"",0,4,"quilf101","R","quilf101","R","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","","tovac101","8/SF.3-H","F","F",4,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","peteg101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"MIN196907162","CHA",5,1,1,0,0,"",0,5,"killh102","R","killh102","R","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"MIN196907162","CHA",5,1,1,0,0,"",0,5,"allib103","R","allib103","R","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","killh102","","","SB2#","F","F",7,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","peteg101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"MIN196907162","CHA",5,1,1,0,0,"",0,5,"allib103","R","allib103","R","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","killh102","","5/FL","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","peteg101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,42
"MIN196907162","CHA",5,1,2,0,0,"",0,5,"cardl101","R","cardl101","R","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","killh102","","9","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","peteg101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,43
"MIN196907162","CHA",6,0,0,0,0,"",0,5,"mccrt102","L","mccrt102","L","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","","","","8","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"MIN196907162","CHA",6,0,1,0,0,"",0,5,"aparl101","R","aparl101","R","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","","","","53","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,45
"MIN196907162","CHA",6,0,2,0,0,"",0,5,"may-c101","L","may-c101","L","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","","","","D8","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"MIN196907162","CHA",6,0,2,0,0,"",0,5,"wardp102","L","wardp102","L","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","","may-c101","","5/FL","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","perrj102","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,47
"MIN196907162","CHA",6,1,0,0,0,"",0,5,"mittg101","R","mittg101","R","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","","","K","T","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"MIN196907162","CHA",6,1,1,0,0,"",0,5,"renir101","R","renir101","R","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","","","W","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"MIN196907162","CHA",6,1,1,0,0,"",0,5,"uhlat101","L","uhlat101","L","peteg101","L","peteg101","L","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","renir101","","","K+CS2(26)/DP","F","F",8,8,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","26","","","F","F","F","T","F","F","F","F","F","peteg101","","","F","F","F","F","F","","","","",0,2,6,0,2,0,0,0,0,50
"MIN196907162","CHA",7,0,0,0,0,"",0,5,"herre102","L","herre102","L","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","","","","43","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,51
"MIN196907162","CHA",7,0,1,0,0,"",0,5,"hansr102","R","hansr102","R","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","","","","D7","F","F",5,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"MIN196907162","CHA",7,0,1,0,0,"",0,5,"bradb105","R","bradb105","R","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","","hansr102","","S8.2-H","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","perrj102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"MIN196907162","CHA",7,0,1,0,0,"",1,5,"knoob101","R","knoob101","R","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","bradb105","","","S7.1-3","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","perrj102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"MIN196907162","CHA",7,0,1,0,0,"",1,5,"hopkg101","L","hopkg101","L","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","knoob101","","bradb105","2/FL","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","perrj102","","perrj102","F","F","F","F","F","","","","peteg101",1,2,0,0,0,0,0,0,0,55
"MIN196907162","CHA",7,0,2,0,0,"",1,5,"mccrt102","L","mccrt102","L","perrj102","R","perrj102","R","mittg101","killh102","quilf101","renir101","cardl101","allib103","uhlat101","tovac101","knoob101","","bradb105","8","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","perrj102","","perrj102","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"MIN196907162","CHA",7,1,0,0,0,"",1,5,"perrj102","L","perrj102","L","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","","","8","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,57
"MIN196907162","CHA",7,1,1,0,0,"",1,5,"tovac101","R","tovac101","R","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","","","HP","F","F",9,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"MIN196907162","CHA",7,1,1,0,0,"",1,5,"quilf101","R","quilf101","R","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","tovac101","","","SB2.1-3(E2/TH2)","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","bellg102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"MIN196907162","CHA",7,1,1,0,0,"",1,5,"quilf101","R","quilf101","R","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","","tovac101","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","bellg102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"MIN196907162","CHA",7,1,1,0,0,"",1,5,"killh102","R","killh102","R","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","quilf101","","tovac101","SB2#","F","F",3,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","bellg102","","bellg102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"MIN196907162","CHA",7,1,1,0,0,"",1,5,"killh102","R","killh102","R","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","quilf101","tovac101","5","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"5","","","","F","F","F","F","F","F","F","F","F","","bellg102","bellg102","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,62
"MIN196907162","CHA",7,1,2,0,0,"",1,5,"allib103","R","allib103","R","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","quilf101","tovac101","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","bellg102","bellg102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"MIN196907162","CHA",8,0,0,0,0,"",1,5,"aparl101","R","aparl101","R","perrj102","R","perrj102","R","mittg101","reesr101","carer001","quilf101","cardl101","allib103","uhlat101","tovac101","","","","S7","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"MIN196907162","CHA",8,0,0,0,0,"",1,5,"may-c101","L","may-c101","L","perrj102","R","perrj102","R","mittg101","reesr101","carer001","quilf101","cardl101","allib103","uhlat101","tovac101","aparl101","","","3(B)6(1)/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","36","","","F","F","F","F","F","F","F","F","F","perrj102","","","F","F","F","F","F","","","","",0,3,6,0,3,0,0,0,0,65
"MIN196907162","CHA",8,0,2,0,0,"",1,5,"wardp102","L","wardp102","L","perrj102","R","perrj102","R","mittg101","reesr101","carer001","quilf101","cardl101","allib103","uhlat101","tovac101","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"MIN196907162","CHA",8,1,0,0,0,"",1,5,"cardl101","R","cardl101","R","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","","","S7","T","F",6,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"MIN196907162","CHA",8,1,0,0,0,"",1,5,"mittg101","R","mittg101","R","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","cardl101","","","53/SH.1-2","F","F",2,6,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","bellg102","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,68
"MIN196907162","CHA",8,1,1,0,0,"",1,5,"carer001","L","carer001","L","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","cardl101","","5/FL","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","bellg102","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,69
"MIN196907162","CHA",8,1,2,0,0,"",1,5,"uhlat101","L","uhlat101","L","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","","cardl101","","S4.2-H","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","bellg102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"MIN196907162","CHA",8,1,2,0,0,"",1,6,"perrj102","L","perrj102","L","bellg102","R","bellg102","R","herre102","wardp102","knoob101","hansr102","aparl101","mccrt102","bradb105","may-c101","uhlat101","","","23","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"23","","","","F","F","F","F","F","F","F","F","F","bellg102","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,71
"MIN196907162","CHA",9,0,0,0,0,"",1,6,"herre102","L","herre102","L","perrj102","R","perrj102","R","mittg101","reesr101","carer001","quilf101","cardl101","allib103","uhlat101","tovac101","","","","9/L","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,72
"MIN196907162","CHA",9,0,1,0,0,"",1,6,"hansr102","R","hansr102","R","perrj102","R","perrj102","R","mittg101","reesr101","carer001","quilf101","cardl101","allib103","uhlat101","tovac101","","","","8","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,73
"MIN196907162","CHA",9,0,2,0,0,"",1,6,"bradb105","R","bradb105","R","perrj102","R","perrj102","R","mittg101","reesr101","carer001","quilf101","cardl101","allib103","uhlat101","tovac101","","","","W","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"MIN196907162","CHA",9,0,2,0,0,"",1,6,"knoob101","R","knoob101","R","perrj102","R","perrj102","R","mittg101","reesr101","carer001","quilf101","cardl101","allib103","uhlat101","tovac101","bradb105","","","S8.1-2","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","perrj102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"MIN196907162","CHA",9,0,2,0,0,"",1,6,"meltb101","R","meltb101","R","perrj102","R","perrj102","R","mittg101","reesr101","carer001","quilf101","cardl101","allib103","uhlat101","tovac101","knoob101","bradb105","","D7.2-H;1-H","F","T",11,9,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","perrj102","perrj102","","F","F","F","F","F","","","","bellg102",1,0,0,0,0,0,0,0,0,76
"MIN196907162","CHA",9,0,2,0,0,"",3,6,"pavld101","R","pavld101","R","perrr101","L","perrr101","L","mittg101","reesr101","carer001","quilf101","cardl101","allib103","uhlat101","tovac101","","meltb101","","53","F","T",11,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","perrj102","","F","T","F","F","F","","","","mccrt102",7,3,0,0,5,0,0,0,0,77
"MIN196907170","CHA",1,0,0,0,0,"",0,0,"willw103","R","willw103","R","kaatj101","L","kaatj101","L","mittg101","reesr101","carer001","killh102","cardl101","manuc101","uhlat101","tovac101","","","","9","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"MIN196907170","CHA",1,0,1,0,0,"",0,0,"aparl101","R","aparl101","R","kaatj101","L","kaatj101","L","mittg101","reesr101","carer001","killh102","cardl101","manuc101","uhlat101","tovac101","","","","43","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"MIN196907170","CHA",1,0,2,0,0,"",0,0,"may-c101","L","may-c101","L","kaatj101","L","kaatj101","L","mittg101","reesr101","carer001","killh102","cardl101","manuc101","uhlat101","tovac101","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIN196907170","CHA",1,0,2,0,0,"",0,0,"hansr102","R","hansr102","R","kaatj101","L","kaatj101","L","mittg101","reesr101","carer001","killh102","cardl101","manuc101","uhlat101","tovac101","may-c101","","","D8.1-H","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
