"KCA197705120","TEX",2,0,1,0,0,"",1,0,"benij001","R","benij001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","sundj001","","","S9.1-2","F","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"KCA197705120","TEX",2,0,1,0,0,"",1,0,"washc001","L","washc001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","benij001","sundj001","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","leond001","leond001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"KCA197705120","TEX",2,0,2,0,0,"",1,0,"campb101","R","campb101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","benij001","sundj001","","64(1)/FO","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","leond001","leond001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,14
"KCA197705120","TEX",2,1,0,0,0,"",1,0,"maybj101","L","maybj101","L","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"KCA197705120","TEX",2,1,0,0,0,"",1,0,"otisa001","R","otisa001","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","maybj101","","","64(1)/FO","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,16
"KCA197705120","TEX",2,1,1,0,0,"",1,0,"portd001","L","portd001","L","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","otisa001","","","46(1)3/GDP","F","F",2,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,17
"KCA197705120","TEX",3,0,0,0,0,"",1,0,"hargm001","L","hargm001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","3/G","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"KCA197705120","TEX",3,0,1,0,0,"",1,0,"hortw101","R","hortw101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","S7","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"KCA197705120","TEX",3,0,1,0,0,"",1,0,"may-d101","L","may-d101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","hortw101","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"KCA197705120","TEX",3,0,2,0,0,"",1,0,"harrt001","R","harrt001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","hortw101","","","W.1-2","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"KCA197705120","TEX",3,0,2,0,0,"",1,0,"willb101","L","willb101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","harrt001","hortw101","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","leond001","leond001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"KCA197705120","TEX",3,1,0,0,0,"",1,0,"rojac101","R","rojac101","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","8","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"KCA197705120","TEX",3,1,1,0,0,"",1,0,"patef101","R","patef101","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","S8","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"KCA197705120","TEX",3,1,1,0,0,"",1,0,"whitf001","R","whitf001","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","patef101","","","W.1-2","F","F",4,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"KCA197705120","TEX",3,1,1,0,0,"",1,0,"poqut101","L","poqut101","L","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","whitf001","patef101","","7","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","perrg101","perrg101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"KCA197705120","TEX",3,1,2,0,0,"",1,0,"mcrah001","R","mcrah001","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","whitf001","patef101","","9","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","perrg101","perrg101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27
"KCA197705120","TEX",4,0,0,0,0,"",1,0,"sundj001","R","sundj001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","S6/G","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"KCA197705120","TEX",4,0,0,0,0,"",1,0,"benij001","R","benij001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","sundj001","","","WP.1-2","F","F",8,9,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"KCA197705120","TEX",4,0,0,0,0,"",1,0,"benij001","R","benij001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","sundj001","","9/L","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,30
"KCA197705120","TEX",4,0,1,0,0,"",1,0,"washc001","L","washc001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","sundj001","","D7.2-H","F","F",7,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"KCA197705120","TEX",4,0,1,0,0,"",2,0,"campb101","R","campb101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","washc001","","K/C","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"KCA197705120","TEX",4,0,2,0,0,"",2,0,"hargm001","L","hargm001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","washc001","","8","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"KCA197705120","TEX",4,1,0,0,0,"",2,0,"cowea001","R","cowea001","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","K","T","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"KCA197705120","TEX",4,1,1,0,0,"",2,0,"maybj101","L","maybj101","L","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"KCA197705120","TEX",4,1,2,0,0,"",2,0,"otisa001","R","otisa001","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","3/G","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,36
"KCA197705120","TEX",5,0,0,0,0,"",2,0,"hortw101","R","hortw101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","9","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,37
"KCA197705120","TEX",5,0,1,0,0,"",2,0,"may-d101","L","may-d101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","43","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"KCA197705120","TEX",5,0,2,0,0,"",2,0,"harrt001","R","harrt001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","6/P","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,39
"KCA197705120","TEX",5,1,0,0,0,"",2,0,"portd001","L","portd001","L","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","43","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,40
"KCA197705120","TEX",5,1,1,0,0,"",2,0,"rojac101","R","rojac101","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","S8","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"KCA197705120","TEX",5,1,1,0,0,"",2,0,"patef101","R","patef101","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","rojac101","","","54(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,42
"KCA197705120","TEX",5,1,2,0,0,"",2,0,"whitf001","R","whitf001","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","patef101","","","53","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,43
"KCA197705120","TEX",6,0,0,0,0,"",2,0,"willb101","L","willb101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","S7","T","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"KCA197705120","TEX",6,0,0,0,0,"",2,0,"sundj001","R","sundj001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","willb101","","","14/SH.1-2","F","F",2,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,45
"KCA197705120","TEX",6,0,1,0,0,"",2,0,"benij001","R","benij001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","willb101","","4/L","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,46
"KCA197705120","TEX",6,0,2,0,0,"",2,0,"washc001","L","washc001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","willb101","","63","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","leond001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,47
"KCA197705120","TEX",6,1,0,0,0,"",2,0,"poqut101","L","poqut101","L","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","31","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,48
"KCA197705120","TEX",6,1,1,0,0,"",2,0,"mcrah001","R","mcrah001","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","D8","F","F",10,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"KCA197705120","TEX",6,1,1,0,0,"",2,0,"cowea001","R","cowea001","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","mcrah001","","43.2-3","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","perrg101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"KCA197705120","TEX",6,1,2,0,0,"",2,0,"maybj101","L","maybj101","L","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","mcrah001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","perrg101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"KCA197705120","TEX",7,0,0,0,0,"",2,0,"campb101","R","campb101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","53","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,52
"KCA197705120","TEX",7,0,1,0,0,"",2,0,"hargm001","L","hargm001","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","9","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,53
"KCA197705120","TEX",7,0,2,0,0,"",2,0,"hortw101","R","hortw101","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"KCA197705120","TEX",7,1,0,0,0,"",2,0,"otisa001","R","otisa001","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","53","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,55
"KCA197705120","TEX",7,1,1,0,0,"",2,0,"portd001","L","portd001","L","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","8","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"KCA197705120","TEX",7,1,2,0,0,"",2,0,"rojac101","R","rojac101","R","perrg101","R","perrg101","R","sundj001","hargm001","willb101","harrt001","campb101","washc001","benij001","may-d101","","","","3/G","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,57
"KCA197705120","TEX",8,0,0,0,0,"",2,0,"may-d101","L","may-d101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","","","","S9","T","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"KCA197705120","TEX",8,0,0,0,0,"",2,0,"harrt001","R","harrt001","R","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","may-d101","","","9","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,59
"KCA197705120","TEX",8,0,1,0,0,"",2,0,"willb101","L","willb101","L","leond001","R","leond001","R","portd001","maybj101","whitf001","rojac101","patef101","poqut101","otisa001","cowea001","may-d101","","","S9.1-2","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
