"BOS195604170","BAL",7,0,0,0,0,"",0,6,"causw101","L","causw101","L","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","willt103","pierj102","jensj101","","","","3/G","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","dorif101",1,3,0,0,0,0,0,0,0,59
"BOS195604170","BAL",7,0,1,0,0,"",0,6,"marsf101","R","marsf101","R","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","willt103","pierj102","jensj101","","","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"BOS195604170","BAL",7,0,1,0,0,"",0,6,"adamb103","R","adamb103","R","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","willt103","pierj102","jensj101","marsf101","","","E6.1-3","F","F",5,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","sullf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"BOS195604170","BAL",7,0,1,0,0,"",0,6,"phild102","L","phild102","L","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","willt103","pierj102","jensj101","adamb103","","marsf101","FC5.3XH(52);1-2","F","F",9,3,19,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","52","F","F","F","F","F","F","F","F","F","sullf101","","sullf101","F","F","F","F","F","","","","",0,2,0,0,5,0,0,0,0,62
"BOS195604170","BAL",7,0,2,0,0,"",0,6,"triag101","R","triag101","R","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","willt103","pierj102","jensj101","phild102","adamb103","","S8.2-H(UR);1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,5,0,"","","","","F","F","F","F","F","F","F","F","F","sullf101","sullf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"BOS195604170","BAL",7,0,2,0,0,"",1,6,"frant101","L","frant101","L","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","willt103","pierj102","jensj101","triag101","phild102","","K/C","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","sullf101","sullf101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"BOS195604170","BAL",7,1,0,0,0,"",1,6,"vernm101","L","vernm101","L","birrb101","R","birrb101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","","2","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,65
"BOS195604170","BAL",7,1,1,0,0,"",1,6,"pierj102","R","pierj102","R","birrb101","R","birrb101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","","43","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,66
"BOS195604170","BAL",7,1,2,0,0,"",1,6,"buddd101","R","buddd101","R","birrb101","R","birrb101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"BOS195604170","BAL",8,0,0,0,0,"",1,6,"dyckj101","R","dyckj101","R","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","willt103","pierj102","jensj101","","","","K/C","T","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"BOS195604170","BAL",8,0,1,0,0,"",1,6,"smith106","R","smith106","R","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","willt103","pierj102","jensj101","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"BOS195604170","BAL",8,0,1,0,0,"",1,6,"miraw101","L","miraw101","L","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","willt103","pierj102","jensj101","smith106","","","9","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","sullf101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,70
"BOS195604170","BAL",8,0,2,0,0,"",1,6,"birrb101","R","birrb101","R","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","willt103","pierj102","jensj101","smith106","","","8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","sullf101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"BOS195604170","BAL",8,1,0,0,0,"",1,6,"whits103","R","whits103","R","birrb101","R","birrb101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","","8","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,72
"BOS195604170","BAL",8,1,1,0,0,"",1,6,"sullf101","R","sullf101","R","birrb101","R","birrb101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","","S8","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"BOS195604170","BAL",8,1,1,0,0,"",1,6,"goodb101","L","goodb101","L","birrb101","R","birrb101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","sullf101","","","D7.1-3","F","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","birrb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"BOS195604170","BAL",8,1,1,0,0,"",1,6,"malzf101","R","malzf101","R","birrb101","R","birrb101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","goodb101","sullf101","S9.3-H;2-3","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","birrb101","birrb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"BOS195604170","BAL",8,1,1,0,0,"",1,7,"willt103","L","willt103","L","birrb101","R","birrb101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","malzf101","","goodb101","D7.3-H;1-3","F","F",7,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","birrb101","","birrb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"BOS195604170","BAL",8,1,1,0,0,"",1,8,"jensj101","R","jensj101","R","birrb101","R","birrb101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","stepg101","malzf101","53","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","birrb101","birrb101","F","F","F","T","F","","willt103","","",0,3,0,0,5,0,0,0,0,77
"BOS195604170","BAL",8,1,2,0,0,"",1,8,"vernm101","L","vernm101","L","birrb101","R","birrb101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","stepg101","malzf101","7","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"7","","","","F","F","F","F","F","F","F","F","F","","birrb101","birrb101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,78
"BOS195604170","BAL",9,0,0,0,0,"",1,8,"boydb102","L","boydb102","L","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","stepg101","pierj102","jensj101","","","","S7","T","T",11,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","marsf101",4,0,0,0,0,0,0,0,0,79
"BOS195604170","BAL",9,0,0,0,0,"",1,8,"poped101","L","poped101","L","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","stepg101","pierj102","jensj101","boydb102","","","26(1)/FO","F","T",11,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","26","","","F","F","F","F","F","F","F","F","F","sullf101","","","F","F","F","F","F","","","","adamb103",5,6,0,0,2,0,0,0,0,80
"BOS195604170","BAL",9,0,1,0,0,"",1,8,"phild102","L","phild102","L","sullf101","R","sullf101","R","whits103","vernm101","goodb101","malzf101","buddd101","stepg101","pierj102","jensj101","poped101","","","46(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","sullf101","","","F","T","F","F","F","","","","",0,6,3,0,4,6,0,0,0,81
"BOS195604180","BAL",1,0,0,0,0,"",0,0,"adamb103","R","adamb103","R","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","","","D7/G","T","F",5,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"BOS195604180","BAL",1,0,0,0,0,"",0,0,"dyckj101","R","dyckj101","R","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","adamb103","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","portb102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"BOS195604180","BAL",1,0,1,0,0,"",0,0,"phild102","L","phild102","L","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","adamb103","","63.2-3","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","portb102","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3
"BOS195604180","BAL",1,0,2,0,0,"",0,0,"triag101","R","triag101","R","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","","adamb103","HR/7.3-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","portb102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"BOS195604180","BAL",1,0,2,0,0,"",2,0,"frant101","L","frant101","L","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","","","63","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"BOS195604180","BAL",1,1,0,0,0,"",2,0,"goodb101","L","goodb101","L","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","","D7","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"BOS195604180","BAL",1,1,0,0,0,"",2,0,"klaub101","L","klaub101","L","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","goodb101","","8/L.2-3","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","moorr101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"BOS195604180","BAL",1,1,1,0,0,"",2,0,"willt103","L","willt103","L","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","goodb101","S8.3-H","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","moorr101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BOS195604180","BAL",1,1,1,0,0,"",2,1,"jensj101","R","jensj101","R","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","willt103","","","14(1)3/GDP","F","F",9,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","14","","","F","F","F","F","F","F","F","F","F","moorr101","","","F","F","F","F","F","","","","",0,4,3,0,1,4,0,0,0,9
"BOS195604180","BAL",2,0,0,0,0,"",2,1,"smith106","R","smith106","R","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","","","43","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
"BOS195604180","BAL",2,0,1,0,0,"",2,1,"marsf101","R","marsf101","R","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","","","63","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"BOS195604180","BAL",2,0,2,0,0,"",2,1,"miraw101","L","miraw101","L","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","","","3/FL","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,12
"BOS195604180","BAL",2,1,0,0,0,"",2,1,"vernm101","L","vernm101","L","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","","D7","T","F",3,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"BOS195604180","BAL",2,1,0,0,0,"",2,1,"pierj102","R","pierj102","R","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","vernm101","","W","F","F",8,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","moorr101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"BOS195604180","BAL",2,1,0,0,0,"",2,1,"buddd101","R","buddd101","R","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","pierj102","vernm101","","D7.2-H;1-3","F","F",6,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","moorr101","moorr101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"BOS195604180","BAL",2,1,0,0,0,"",2,2,"whits103","R","whits103","R","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","buddd101","pierj102","FC5.3XH(52);2-3","F","F",2,8,19,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","52","F","F","F","F","F","F","F","F","F","","moorr101","moorr101","F","F","F","F","F","","","","",0,2,0,0,5,0,0,0,0,16
"BOS195604180","BAL",2,1,1,0,0,"",2,2,"portb102","R","portb102","R","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","whits103","","buddd101","64(1)3/GDP","F","F",1,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","64","","","F","F","F","F","F","F","F","F","F","moorr101","","moorr101","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,17
"BOS195604180","BAL",3,0,0,0,0,"",2,2,"moorr101","R","moorr101","R","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","","","5/FL","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,18
"BOS195604180","BAL",3,0,1,0,0,"",2,2,"adamb103","R","adamb103","R","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","","","W","F","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"BOS195604180","BAL",3,0,1,0,0,"",2,2,"dyckj101","R","dyckj101","R","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","adamb103","","","CS2(24)","F","F",7,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","portb102","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,20
"BOS195604180","BAL",3,0,2,0,0,"",2,2,"dyckj101","R","dyckj101","R","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"BOS195604180","BAL",3,1,0,0,0,"",2,2,"goodb101","L","goodb101","L","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,22
"BOS195604180","BAL",3,1,1,0,0,"",2,2,"klaub101","L","klaub101","L","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","","9","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,23
"BOS195604180","BAL",3,1,2,0,0,"",2,2,"willt103","L","willt103","L","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"BOS195604180","BAL",3,1,2,0,0,"",2,2,"jensj101","R","jensj101","R","moorr101","R","moorr101","R","smith106","triag101","marsf101","adamb103","miraw101","dyckj101","frant101","phild102","willt103","","","7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","moorr101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25
"BOS195604180","BAL",4,0,0,0,0,"",2,2,"phild102","L","phild102","L","portb102","R","portb102","R","whits103","vernm101","goodb101","klaub101","buddd101","willt103","pierj102","jensj101","","","","53","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,26
