"NYN196205160","CHN",2,0,2,0,0,"",1,0,"ellsd101","L","ellsd101","L","jacka101","L","jacka101","L","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","barrc101","santr102","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","jacka101","jacka101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"NYN196205160","CHN",2,1,0,0,0,"",1,0,"thomf103","R","thomf103","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","53","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"NYN196205160","CHN",2,1,1,0,0,"",1,0,"hodgg101","R","hodgg101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","63","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,14
"NYN196205160","CHN",2,1,2,0,0,"",1,0,"nealc101","R","nealc101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","43","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"NYN196205160","CHN",3,0,0,0,0,"",1,0,"brocl102","L","brocl102","L","jacka101","L","jacka101","L","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","D7.B-3(E1)","T","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",1,1,"F",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"NYN196205160","CHN",3,0,0,0,0,"",1,0,"hubbk101","R","hubbk101","R","jacka101","L","jacka101","L","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","brocl102","8/SF.3-H","F","F",4,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","jacka101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
"NYN196205160","CHN",3,0,1,0,0,"",2,0,"willb104","L","willb104","L","jacka101","L","jacka101","L","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","S8/L","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYN196205160","CHN",3,0,1,0,0,"",2,0,"banke101","R","banke101","R","hilld102","R","hilld102","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","willb104","","","HR.1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","jacka101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"NYN196205160","CHN",3,0,1,0,0,"",4,0,"altmg101","L","altmg101","L","hilld102","R","hilld102","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","43","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"NYN196205160","CHN",3,0,2,0,0,"",4,0,"santr102","R","santr102","R","hilld102","R","hilld102","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","S5/L","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"NYN196205160","CHN",3,0,2,0,0,"",4,0,"barrc101","R","barrc101","R","hilld102","R","hilld102","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","santr102","","","8","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","hilld102","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"NYN196205160","CHN",3,1,0,0,0,"",4,0,"chith101","R","chith101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","S5/L","T","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"NYN196205160","CHN",3,1,0,0,0,"",4,0,"demej101","R","demej101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","chith101","","","S5/L.1-2","F","F",9,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ellsd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"NYN196205160","CHN",3,1,0,0,0,"",4,0,"bellg103","L","bellg103","L","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","demej101","chith101","","13/SH.2-3;1-2","F","T",11,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","ellsd101","ellsd101","","F","F","F","F","F","","","","hilld102",1,3,0,0,1,0,0,0,0,25
"NYN196205160","CHN",3,1,1,0,0,"",4,0,"hickj103","R","hickj103","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","demej101","chith101","63.3-H","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"63","","","","F","F","F","F","F","F","F","F","F","","ellsd101","ellsd101","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,26
"NYN196205160","CHN",3,1,2,0,0,"",4,1,"chace101","R","chace101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","demej101","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","ellsd101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYN196205160","CHN",3,1,2,0,0,"",4,1,"cookc101","R","cookc101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","chace101","demej101","","HP.2-3;1-2","F","F",5,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","ellsd101","ellsd101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"NYN196205160","CHN",3,1,2,0,0,"",4,1,"thomf103","R","thomf103","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","cookc101","chace101","demej101","7/L","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","ellsd101","ellsd101","ellsd101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"NYN196205160","CHN",4,0,0,0,0,"",4,1,"robed105","R","robed105","R","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","5/FL","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,30
"NYN196205160","CHN",4,0,1,0,0,"",4,1,"ellsd101","L","ellsd101","L","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"NYN196205160","CHN",4,0,2,0,0,"",4,1,"brocl102","L","brocl102","L","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"NYN196205160","CHN",4,1,0,0,0,"",4,1,"hodgg101","R","hodgg101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"NYN196205160","CHN",4,1,1,0,0,"",4,1,"nealc101","R","nealc101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","9","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"NYN196205160","CHN",4,1,2,0,0,"",4,1,"chith101","R","chith101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","8","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"NYN196205160","CHN",5,0,0,0,0,"",4,1,"hubbk101","R","hubbk101","R","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","13","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,36
"NYN196205160","CHN",5,0,1,0,0,"",4,1,"willb104","L","willb104","L","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"NYN196205160","CHN",5,0,1,0,0,"",4,1,"banke101","R","banke101","R","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","willb104","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","millb106","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"NYN196205160","CHN",5,0,2,0,0,"",4,1,"altmg101","L","altmg101","L","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","willb104","","","64(1)/FO","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","millb106","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,39
"NYN196205160","CHN",5,1,0,0,0,"",4,1,"demej101","R","demej101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","HR","T","F",9,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"NYN196205160","CHN",5,1,0,0,0,"",4,2,"millb106","R","millb106","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","S6","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"NYN196205160","CHN",5,1,0,0,0,"",4,2,"hickj103","R","hickj103","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","millb106","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","ellsd101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"NYN196205160","CHN",5,1,1,0,0,"",4,2,"chace101","R","chace101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","millb106","","","14(1)/FO","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","14","","","F","F","F","F","F","F","F","F","F","ellsd101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,43
"NYN196205160","CHN",5,1,2,0,0,"",4,2,"cookc101","R","cookc101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","chace101","","","D7.1-3","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","ellsd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"NYN196205160","CHN",5,1,2,0,0,"",4,2,"thomf103","R","thomf103","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","cookc101","chace101","S7.3-H;2-H;B-2(TH)","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","ellsd101","ellsd101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"NYN196205160","CHN",5,1,2,0,0,"",4,4,"hodgg101","R","hodgg101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","thomf103","","7/L","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","ellsd101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"NYN196205160","CHN",6,0,0,0,0,"",4,4,"santr102","R","santr102","R","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","53","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,47
"NYN196205160","CHN",6,0,1,0,0,"",4,4,"barrc101","R","barrc101","R","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","2/FL","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"NYN196205160","CHN",6,0,2,0,0,"",4,4,"robed105","R","robed105","R","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"NYN196205160","CHN",6,0,2,0,0,"",4,4,"ellsd101","L","ellsd101","L","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","robed105","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","millb106","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"NYN196205160","CHN",6,1,0,0,0,"",4,4,"nealc101","R","nealc101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","S","T","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"NYN196205160","CHN",6,1,0,0,0,"",4,4,"chith101","R","chith101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","nealc101","","","14(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","14","","","F","F","F","F","F","F","F","F","F","ellsd101","","","F","F","F","F","F","","","","",0,4,3,0,1,4,0,0,0,52
"NYN196205160","CHN",6,1,2,0,0,"",4,4,"demej101","R","demej101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","9","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,53
"NYN196205160","CHN",7,0,0,0,0,"",4,4,"brocl102","L","brocl102","L","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"NYN196205160","CHN",7,0,1,0,0,"",4,4,"hubbk101","R","hubbk101","R","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,55
"NYN196205160","CHN",7,0,2,0,0,"",4,4,"willb104","L","willb104","L","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","43","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,56
"NYN196205160","CHN",7,1,0,0,0,"",4,4,"millb106","R","millb106","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","7","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,57
"NYN196205160","CHN",7,1,1,0,0,"",4,4,"hickj103","R","hickj103","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","63","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,58
"NYN196205160","CHN",7,1,2,0,0,"",4,4,"chace101","R","chace101","R","ellsd101","L","ellsd101","L","barrc101","banke101","hubbk101","santr102","robed105","willb104","brocl102","altmg101","","","","8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59
"NYN196205160","CHN",8,0,0,0,0,"",4,4,"banke101","R","banke101","R","millb106","R","millb106","R","chith101","hodgg101","nealc101","cookc101","chace101","thomf103","hickj103","demej101","","","","E5","T","F",3,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
