"MIL200704190","PIT",1,0,0,0,0,"X",0,0,"wilsj002","R","wilsj002","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","duffc001","","","S3/BG.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","suppj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIL200704190","PIT",1,0,0,2,2,"BBFFFX",0,0,"sancf001","R","sancf001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","wilsj002","duffc001","","5(2)/FO/G.1-3;B-2(E5/TH)","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",1,5,"T",0,"N",0,"N",2,3,0,0,"","","5","","F","F","F","F","F","F","F","F","F","suppj001","suppj001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,3
"MIL200704190","PIT",1,0,1,1,2,"CBFH",0,0,"laroa001","L","laroa001","L","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","sancf001","wilsj002","HP","F","F",3,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","suppj001","suppj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MIL200704190","PIT",1,0,1,0,0,"X",0,0,"bay-j001","R","bay-j001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","laroa001","sancf001","wilsj002","6/LDP.2X2(64)","F","F",7,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"6","","64","","F","F","F","F","F","F","F","F","F","suppj001","suppj001","suppj001","F","F","F","F","F","","","","",0,6,4,0,6,0,0,0,0,5
"MIL200704190","PIT",1,1,0,2,2,"BCCBX",0,0,"weekr001","R","weekr001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","S7/L","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIL200704190","PIT",1,1,0,0,1,"CX",0,0,"hardj003","R","hardj003","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","weekr001","","","HR/7/F.1-H","F","F",6,2,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","dukez001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIL200704190","PIT",1,1,0,0,2,"CCX",0,2,"fielp001","L","fielp001","L","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","13/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,8
"MIL200704190","PIT",1,1,1,1,2,"FFFBFFX",0,2,"hallb001","R","hallb001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","S8/G","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MIL200704190","PIT",1,1,1,1,1,"BC11X",0,2,"menck001","R","menck001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","hallb001","","","S9/G.1-2","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dukez001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"MIL200704190","PIT",1,1,1,0,1,"CX",0,2,"hartc001","R","hartc001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","menck001","hallb001","","D7/G.2-H;1-3","F","F",9,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","dukez001","dukez001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"MIL200704190","PIT",1,1,1,0,1,"CX",0,3,"milld002","R","milld002","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","hartc001","menck001","8/SF/F.3-H;2-3","F","F",2,7,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"8","","","","F","F","F","F","F","F","F","F","F","","dukez001","dukez001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"MIL200704190","PIT",1,1,2,1,1,"CBX",0,4,"graft001","R","graft001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","hartc001","9/L","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"9","","","","F","F","F","F","F","F","F","F","F","","","dukez001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"MIL200704190","PIT",2,0,0,2,2,"BCBSX",0,4,"nadyx001","R","nadyx001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","D7/L+","T","F",9,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"MIL200704190","PIT",2,0,0,1,2,"CBCX",0,4,"bautj002","R","bautj002","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","nadyx001","","S4/L-.2-3","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","suppj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"MIL200704190","PIT",2,0,0,3,1,"CBBBX",0,4,"cotah001","R","cotah001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","bautj002","","nadyx001","9/SF/F.3-H","F","F",2,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","suppj001","","suppj001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"MIL200704190","PIT",2,0,1,0,0,"X",1,4,"dukez001","L","dukez001","L","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","bautj002","","","24/SH/BG.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"24","","","","F","F","F","F","F","F","F","F","F","suppj001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,17
"MIL200704190","PIT",2,0,2,1,0,"BX",1,4,"duffc001","L","duffc001","L","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","bautj002","","6/P","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","suppj001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,18
"MIL200704190","PIT",2,1,0,3,2,"BCBBSFX",1,4,"suppj001","R","suppj001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","63/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"MIL200704190","PIT",2,1,1,1,2,"BCCX",1,4,"weekr001","R","weekr001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","63/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"MIL200704190","PIT",2,1,2,0,2,"CSX",1,4,"hardj003","R","hardj003","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","D9/F","F","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"MIL200704190","PIT",2,1,2,1,2,"CFBFFX",1,4,"fielp001","L","fielp001","L","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","hardj003","","43/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","dukez001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"MIL200704190","PIT",3,0,0,1,2,"BCFFX",1,4,"wilsj002","R","wilsj002","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","63/G","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,23
"MIL200704190","PIT",3,0,1,0,2,"FFS",1,4,"sancf001","R","sancf001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"MIL200704190","PIT",3,0,2,0,0,"X",1,4,"laroa001","L","laroa001","L","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","43/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25
"MIL200704190","PIT",3,1,0,2,1,"BBFX",1,4,"hallb001","R","hallb001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","8/F","T","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"MIL200704190","PIT",3,1,1,1,0,"BX",1,4,"menck001","R","menck001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","S7/G","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIL200704190","PIT",3,1,1,3,2,"*BBSBFB",1,4,"hartc001","R","hartc001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","menck001","","","W.1-2","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dukez001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIL200704190","PIT",3,1,1,1,2,"CSBX",1,4,"milld002","R","milld002","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","hartc001","menck001","","46(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","46","","","F","F","F","F","F","F","F","F","F","dukez001","dukez001","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,29
"MIL200704190","PIT",4,0,0,1,1,"CBX",1,4,"bay-j001","R","bay-j001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","7/F","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,30
"MIL200704190","PIT",4,0,1,0,0,"X",1,4,"nadyx001","R","nadyx001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","63/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,31
"MIL200704190","PIT",4,0,2,3,2,"CBBFFBX",1,4,"bautj002","R","bautj002","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","7/F","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"MIL200704190","PIT",4,1,0,3,1,"BBBCX",1,4,"graft001","R","graft001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","S7/G","T","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MIL200704190","PIT",4,1,0,0,1,"LX",1,4,"suppj001","R","suppj001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","graft001","","","S8/L.1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dukez001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"MIL200704190","PIT",4,1,0,1,0,"BX",1,4,"weekr001","R","weekr001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","suppj001","graft001","","D8/F.2-H;1-3","F","F",4,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","dukez001","dukez001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"MIL200704190","PIT",4,1,0,1,1,"CBX",1,5,"hardj003","R","hardj003","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","weekr001","suppj001","S8/G.3-H;2-H","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","dukez001","dukez001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"MIL200704190","PIT",4,1,0,1,1,"BSX",1,7,"fielp001","L","fielp001","L","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","hardj003","","","3/LDP.1X1(3)","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","3","","","F","F","F","F","F","F","F","F","F","dukez001","","","F","F","F","F","F","","","","",0,3,3,0,0,0,0,0,0,37
"MIL200704190","PIT",4,1,2,0,1,"CX",1,7,"hallb001","R","hallb001","R","dukez001","L","dukez001","L","cotah001","laroa001","sancf001","bautj002","wilsj002","bay-j001","duffc001","nadyx001","","","","3/P3F","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,38
"MIL200704190","PIT",5,0,0,0,2,"CFX",1,7,"cotah001","R","cotah001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","9/F","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"MIL200704190","PIT",5,0,1,2,2,".CBFBT",1,7,"kelld001","L","kelld001","L","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","dukez001",1,2,0,0,0,0,0,0,0,40
"MIL200704190","PIT",5,0,2,3,1,"BBBCX",1,7,"duffc001","L","duffc001","L","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","S9/L","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"MIL200704190","PIT",5,0,2,2,2,"BCBSFFX",1,7,"wilsj002","R","wilsj002","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","duffc001","","","8/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","suppj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"MIL200704190","PIT",5,1,0,1,0,"..BX",1,7,"menck001","R","menck001","R","chacs001","R","chacs001","R","cotah001","laroa001","sancf001","bautj002","kelld001","bay-j001","duffc001","nadyx001","","","","D7/L+","T","F",7,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"MIL200704190","PIT",5,1,0,0,0,"X",1,7,"hartc001","R","hartc001","R","chacs001","R","chacs001","R","cotah001","laroa001","sancf001","bautj002","kelld001","bay-j001","duffc001","nadyx001","","menck001","","3/G.2-3","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","chacs001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,44
"MIL200704190","PIT",5,1,1,1,2,"FF*BS",1,7,"milld002","R","milld002","R","chacs001","R","chacs001","R","cotah001","laroa001","sancf001","bautj002","kelld001","bay-j001","duffc001","nadyx001","","","menck001","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","chacs001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"MIL200704190","PIT",5,1,2,3,0,"IIII",1,7,"graft001","R","graft001","R","chacs001","R","chacs001","R","cotah001","laroa001","sancf001","bautj002","kelld001","bay-j001","duffc001","nadyx001","","","menck001","IW","F","F",5,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","chacs001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"MIL200704190","PIT",5,1,2,0,1,"FX",1,7,"suppj001","R","suppj001","R","chacs001","R","chacs001","R","cotah001","laroa001","sancf001","bautj002","kelld001","bay-j001","duffc001","nadyx001","graft001","","menck001","9/F","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","chacs001","","chacs001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
"MIL200704190","PIT",6,0,0,0,2,"FFS",1,7,"sancf001","R","sancf001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","K","T","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"MIL200704190","PIT",6,0,1,3,2,"BBCCFBFB",1,7,"laroa001","L","laroa001","L","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"MIL200704190","PIT",6,0,1,0,0,"X",1,7,"bay-j001","R","bay-j001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","laroa001","","","8/L","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","suppj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"MIL200704190","PIT",6,0,2,3,2,"C*BFBF*B>F>F>X",1,7,"nadyx001","R","nadyx001","R","suppj001","R","suppj001","R","milld002","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","laroa001","","","HR/7/F.1-H","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","suppj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
